entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2020-06-25,local-authority-eng:SWD,,"Former Haskins Garage, High Street, Wroughton, Swindon",,,,,,,51.556795,-1.786592,0.18,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Land At Holdcroft, Broad Bush, Blunsdon, Swindon",,,,,,,51.524801,-1.7876,3.32,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Land at Alresco Childcare, Newtown Lare, Bishopstone, SN6 8PW",,,,,,,51.579986,-1.777064,0.26,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Land at 5 Wanborough Road, Stratton St Margaret, Swindon",,,,,,,51.55975,-1.804841,0.48,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"The Former Cycle Club, 33 Dixon Street, Swindon",,,,,,,51.586939,-1.729012,0.03,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Land Adjacent to Co-operative Convenience Store, Moormead Road, Wroughton, Swindon",,,,,,,51.554122,-1.780691,0.07,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"409-411 Cricklade Road, Swindon, SN2 1AQ",,,,,,,51.565596,-1.801562,0.13,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"98 Redcliffe Street, Swindon, SN2 2BZ",,,,,,,51.570294,-1.762084,0.04,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Crown Timber Site Unit A Thornhill Industrial Estate South Marston Swindon,,,,,,,51.564644,-1.782897,2.1,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Bus Depot Eastcott Road, Old Town, SwindonSN1 3LS",,,,,,,51.55904,-1.782661,0.63,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Morris Street Club 20-22 Morris Street Rodbourne Swindon SN2 2HU,,,,,,,51.555757,-1.777846,0.04,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Coachbuilders House Stratton Road Stratton St Margaret Swindon,,,,,,,51.553074,-1.77671,0.23,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,175-176 Manchester Road Swindon SN1 1TU,,,,,,,51.555305,-1.727288,0.18,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"2 Temple Chambers Temple Street, Swindon, SN1 1SQ",,,,,,,51.569192,-1.826729,0.01,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"53 Victoria Road, Old Town, Swindon, SN1 3AY",,,,,,,51.565407,-1.741264,,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,99-100 Victoria RoadOld TownSwindonSN1 3BE,,,,,,,51.550565,-1.744905,,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Land north of Edison Road, Dorcan",,,,,,,51.548621,-1.774146,1.665,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Oak House, Rivermead Drive, Swindon",,,,,,,51.5782,-1.830491,2.522,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Nythe Complex,,,,,,,51.568885,-1.792698,0.934,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Land bounded by Netherton Close/ Cranemore Avenue/ Keswick Road,,,,,,,51.559327,-1.783934,0.169,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Coal Yard, Signal Way",,,,,,,51.559517,-1.787405,0.18,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Former youth Centre, Sparcells",,,,,,,51.585659,-1.727309,0.14,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,North Star (Former Clares Site and Oasis Leisure Centre),,,,,,,51.523084,-1.790611,13.055,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Aspen House and Granville Street Car Park,,,,,,,51.525949,-1.79276,1.269,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Tented Market,,,,,,,51.562094,-1.787231,0.135,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Thornhill Industrial Estate,,,,,,,51.562884,-1.785588,5.089,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Site of disused retail units on Devizes Road,,,,,,,51.562069,-1.782885,0.078,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Sites of garages on Perrys Lane,,,,,,,51.561682,-1.782989,0.115,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Fleetway House,,,,,,,51.564088,-1.787929,0.18,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"39-45 Fleet Street, Swindon",,,,,,,51.56595,-1.786559,0.085,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Falcon House, Fleming Way Car Park, Debenhams and 17 The Parade",,,,,,,51.560219,-1.78102,0.846,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,One Sanford Street,,,,,,,51.559281,-1.786966,0.144,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Swindon Station Car Park (South),,,,,,,51.565051,-1.785977,1.838,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Swindon Station Car Park (North),,,,,,,51.551092,-1.772942,0.522,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Princes Street Car Park,,,,,,,51.562757,-1.784969,0.34,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Commercial Road Car Park,,,,,,,51.560406,-1.781744,0.053,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Signal Point,,,,,,,51.559569,-1.78147,0.427,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Locarno, Dammas Lane Car Park and The Planks Car Park",,,,,,,51.562985,-1.790782,0.459,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,The Parade Multistorey Car Park,,,,,,,51.553079,-1.77708,0.177,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Former Wyvern Multistorey Car Park,,,,,,,51.553607,-1.776215,0.193,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Wyvern Theatre and Car Park,,,,,,,51.553553,-1.775528,0.325,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,The Carriage Works,,,,,,,51.562849,-1.786688,1.518,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Swindon Advertiser Offices,,,,,,,51.562096,-1.78608,0.146,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Land South of Church Road, Old Town",,,,,,,51.559364,-1.780953,0.07,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Pope Bros Builders Yard, Cricklade Street",,,,,,,51.63348,-1.714859,0.116,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,20 Fleet Street,,,,,,,51.582454,-1.779918,0.049,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,32-34 Bridge Street,,,,,,,51.590188,-1.78206,0.032,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Theatre Square,,,,,,,51.595747,-1.77729,0.407,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Land to the east of Newburgh Place, in front of Tesco Express",,,,,,,51.577173,-1.805642,0.968,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Land at Pinehurst Road inside 'The Circle',,,,,,,51.580833,-1.806867,0.496,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,In front of 68 Oaksey Road,,,,,,,51.59731,-1.78152,0.186,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Groundwell Park and Ride,,,,,,,51.548034,-1.730629,1.702,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Manor Garden Centre and surrounding,,,,,,,51.538807,-1.782509,3.3,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Garage block east of Greenhill Road,,,,,,,51.570172,-1.807993,0.199,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Garages at Wingfield Ave,,,,,,,51.602264,-1.782501,0.23,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Liden Local Centre,,,,,,,51.570475,-1.8007,1.582,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Pipers Way Park and Ride,,,,,,,51.553401,-1.821724,5.271,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Barnfield Road,,,,,,,51.577417,-1.809628,0.749,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Northern Gateway,,,,,,,51.585492,-1.767875,2.332,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Petrol Filling Station, Rodbourne Road",,,,,,,51.576361,-1.765075,0.332,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Toothill Village Centre,,,,,,,51.562033,-1.786833,1.417,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Moredon Rec,,,,,,,51.602284,-1.738608,2.659,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Stratton Education Centre,,,,,,,51.543159,-1.770337,0.302,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Contract House, Unit 5 Bramble Road Elgin Swindon SN2 8HB",,,,,,,51.557514,-1.778972,0.391,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"54-55 Bridge Street, Swindon, SN1 1BL",,,,,,,51.55953,-1.7892,0.034,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Unit 4 Hunts Rise, Swindon SN3 4TW",,,,,,,51.571699,-1.76055,0.533,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Wakefield House, Pipers Way, Old Town Swindon SN3 1RE",,,,,,,51.558814,-1.783513,0.664,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"22-23 Victoria Road, Old Town, Swindon SN1 3AW",,,,,,,51.541561,-1.72926,0.312,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Former Milton Road Club, 25 Milton Road, Swindon SN1 5JA",,,,,,,51.569958,-1.799906,0.03,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Former Bampton Brothers, Stratton Road, Swindon",,,,,,,51.606184,-1.780467,1.267,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Anglia House, 115-118 Commercial Road, Swindon",,,,,,,51.575334,-1.753916,0.058,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Kingsbridge House, Marlborough Road, Swindon",,,,,,,51.568255,-1.750887,0.129,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"16 Wembley Street, Rodbourne, Swindon SN2 1DN",,,,,,,51.563646,-1.787394,0.047,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Lindseys Yard, Turnpike Road, Blunsdon, Swindon SN26 7AE",,,,,,,51.526238,-1.786833,0.589,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Land Adjacent To New Inn, Swindon Road, Stratton St Margaret, Swindon SN3 4PN",,,,,,,51.558814,-1.783513,0.159,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"WH Smith HQ, Greenbridge Road, Stratton St Margaret, Swindon",,,,,,,51.581743,-1.758157,2.702,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Holbrook House, Sheppard Street, Swindon",,,,,,,51.562717,-1.786995,0.198,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"The Ivy Hotel, Moormead Road, Wroughton, Swindon SN4 9BY",,,,,,,51.584777,-1.76652,0.428,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Anglia House, 115-118 Commercial Road, Swindon SN1 5PL",,,,,,,51.605624,-1.786784,0.058,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Land At Radway Road, Stratton St Margaret, Swindon SN3 4ND",,,,,,,51.601806,-1.787313,2.195,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"18-24 Bridge Street & 16-17 Fleet Street, Swindon SN1 1BP",,,,,,,51.584301,-1.768977,0.077,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,The Limes,,,,,,,51.556066,-1.783774,0.316,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,North of Gateway North,,,,,,,51.559009,-1.782747,5.155,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,South of Gateway North,,,,,,,51.541934,-1.700211,2.338,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,The Wheatsheaf Public House 33-36 Dores Road Upper Stratton,,,,,,,51.55177,-1.773606,0.186,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Land To The Rear Of 27 Eastcott Hill,,,,,,,51.573069,-1.808924,0.026,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,3 Temple Chambers Temple Street,,,,,,,51.560375,-1.787892,0.015,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Southdown Nursing Home 17 Church Road Wanborough,,,,,,,51.564983,-1.786795,0.185,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,First Floor 17-21 High Street Old Town,,,,,,,51.63734,-1.752111,0.042,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Former Zarlink Factory, Darby Close, Swindon",,,,,,,51.566369,-1.773771,1.169,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Brunel West Car Park and House of Fraser, Swindon",,,,,,,51.519628,-1.762652,0.846,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,Swindon Station Redevelopment,,,,,,,51.542342,-1.69719,4.536,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Manor Farm, Hannington",,,,,,,51.558215,-1.795758,0.672,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,County Ground Depot,,,,,,,53.684208,-1.762592,0.426,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Burderop Park, Wroughton",,,,,,,53.638404,-1.750938,12.6,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"Croft Yard, Ham Road, Wanborough",,,,,,,53.616176,-1.682567,0.317,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
2020-06-25,local-authority-eng:SWD,,"The 12 Bar, 179 Westcott Place, Swindon",,,,,,,53.629543,-1.785905,0.072,,,,,,2520af17d644b3b4ca1c125676fb490e635707f0c920f816332c234539ffb577
