entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-18,local-authority-eng:DOV,,"Ambulance Depot, Winchelsea Road, Dover, CT17 9TT",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR233-17.pdf,,,,,,,,0.2,,,2017-12-18,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2017-12-18,local-authority-eng:DOV,,"1 Malvern Road, Dover",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR238-17.pdf,,,,,,,,0.12,,,2017-12-18,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2017-12-18,local-authority-eng:DOV,,"Site rear of 162 Folkestone Road, Vale View Road, Dover, CT17 9NP",http://dover.gov.uk/Planning/Planning-Policy/Brownfield-Land-Register/Site-Plans/BR240-17.pdf,,,,,,,,0.1,,,2017-12-18,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Land off Ark Lane, Deal",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.35,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Land at 191 and Forge Bungalow, London Road, Temple Ewell",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.19,,,2018-11-30,,Under Construction,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Land adjoining Mill Field, New Street, Ash, CT3 2BD",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.36,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"65 Folkestone Road, Dover, CT17 9RZ",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.06,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Land south of New Dover Road, Capel-le-Ferne",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,3,,,2018-11-30,,Under construction,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Land on the West side of Albert Road, Deal, CT14 9RB",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,4.7,,,2018-11-30,,Not started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Protea House, Waterloo Crescent, Dover, CT17 9BW",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.06,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Bellrose Hotel 18-19, East Cliff, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.051,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Ryder House, 115-116 London Road, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.132,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Anchor Works, West Street, Deal",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.06,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Three Tuns, The Street, Staple",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.482,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Railway Hotel, 85 Station Road, Walmer",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.12,,,2018-11-30,,Under Construction,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"3 Market Square, Dover, CT16 1LZ",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.016,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Snelgrove House, Harold Street, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.31,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Dublin Man of War PH, Lower Road, River",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.3,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Land at North Barrack Site, (East Section) Trafalgar Drive",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.68,,,2018-11-30,,Under Construction,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"The Qube, St Radigunds Road, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.38,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"50 & 51 Biggin Street, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.021,,,2018-11-30,,Under Construction,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"2-9 Cambridge Terrace, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.11,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Delfbridge, 10 Dover Road, Sandwich",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.484,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"1 & 2 Alphege Road, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.65,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Plough Filling Station, Folkestone Road, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.27,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,,"Part of Wingham Court, Hawarden Place, Canterbury Road, Wingham",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,,,,,,,,0.97,,,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
