entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
19/12/2019,local-authority-eng:NKE,BLR/0001,"The Hoplands Depot, Boston Road, Sleaford",https://www.n-kesteven.gov.uk/residents/planning-and-building/planning/planning-policy/brownfield-land-register/,yes,owned by a public authority,not permissioned,,,53.000879,-0.393631,1.84,55,55,14/12/2017,,,dbf4311e31af4e6dc52beee9de1c4fa092e0f630223d3534ca073535e360da4d
19/12/2019,local-authority-eng:NKE,BLR/0002,"Land off Moor Lane, Swinderby",https://www.n-kesteven.gov.uk/residents/planning-and-building/planning/planning-policy/brownfield-land-register/,yes,not owned by a public authority,permissioned,outline planning permission,,53.157441,-0.69712,8.29,120,120,14/12/2017,,,dbf4311e31af4e6dc52beee9de1c4fa092e0f630223d3534ca073535e360da4d
