entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-18,local-authority-eng:SCE,BR-001,"53-57 Sandside, Scarborough",https://tinyurl.com/ya8rgrxf,,not owned by a public authority,permissioned,,,54.284113,-0.387427,0.04,8,8,2017-12-18,,07/00366/FL,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-002,"Former St Thomas Hospital, 11 Foreshore Road, Scarborough",https://tinyurl.com/y7rmwntr,,not owned by a public authority,permissioned,,,54.283011,-0.395287,0.19,12,12,2017-12-18,,08/00193/FL,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-003,"Former St Johns Church, Globe Street, Scarborough",https://tinyurl.com/yapdfb6n,,not owned by a public authority,permissioned,,,54.283956,-0.395221,0.03,6,6,2017-12-18,,10/00521/FL,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-004,"Churchills, 1 Montpellier Terrace, Weaponness",https://tinyurl.com/y72gdlhr,,not owned by a public authority,permissioned,,,54.274744,-0.400709,0.04,9,9,2017-12-18,,15/01265/FL,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-006,"First Floor, 11-25 Northway, Scarborough",https://tinyurl.com/y88hm88w,,not owned by a public authority,permissioned,,,54.280884,-0.405525,0.06,8,8,2017-12-18,,16/01872/P3O,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-007,"Lysander Hotel, 22 Weydale Avenue, Scarborough",https://tinyurl.com/y8f9r3y8,,not owned by a public authority,permissioned,,,54.292732,-0.415162,0.08,5,5,2017-12-18,,16/02335/FL,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-008,"Housing Advice Resource Centre, 22 Victoria Road, Scarborough",https://tinyurl.com/y83uyc5c,,not owned by a public authority,permissioned,,,54.282973,-0.405106,0.01,6,6,2017-12-18,,17/00052/P3O,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-009,"First Floor Above 1-9, 27-37 Northway And 81 Westborough, Scarborough",https://tinyurl.com/ybgaykhs,,not owned by a public authority,permissioned,,,54.2813,-0.406369,0.08,9,9,2017-12-18,,17/00038/P3O,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-011,"The Breece, West Street, Scarborough",https://tinyurl.com/y7gd6fom,,not owned by a public authority,permissioned,,,54.273842,-0.401834,0.05,16,16,2017-12-18,,17/00293/FL,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-012,"LPG Depot, Church Hill, Reighton",https://tinyurl.com/ybqeymbz,,not owned by a public authority,permissioned,,,54.158407,-0.268613,0.68,8,8,2017-12-18,,15/02420/RM,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-013,"Land Adjacent 25 Holbeck Hill, Weaponness, Scarborough",https://tinyurl.com/yagga45a,,not owned by a public authority,permissioned,,,54.266461,-0.394273,0.14,8,8,2017-12-18,,07/01207/FL,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-014,"94 Filey Road, Weaponness, Scarborough",https://tinyurl.com/yd52nzuc,,not owned by a public authority,permissioned,,,54.263845,-0.392839,0.18,11,11,2017-12-18,,08/01544/FL,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-017,"35-37 Roscoe Street, Scarborough",https://tinyurl.com/ybysdp6j,,not owned by a public authority,permissioned,,,54.279753,-0.411774,0.02,6,6,2017-12-18,,15/00354/FL,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-018,"Spring Bank Yard, Spring Bank, Scarborough",https://tinyurl.com/y7nhwuo2,,not owned by a public authority,permissioned,,,54.272595,-0.416333,0.06,5,5,2017-12-18,,14/02512/FL,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
