address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,6,6,,,,Site allocation in TBC LP 2006-2031.  Lapsed planning permission 0551/2007,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR003,Derelict buildings south of B5404,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR003.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,,,,,34,34,,,,Site allocation in TBC LP 2006-2031,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR006,Northern Part of Beauchamp Employment Area,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR006.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR012,Amington Pub,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR012.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,34,34,,,,Site allocation in TBC LP 2006-2031,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR013,Car Park off Park Farm Road,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR013.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR014,Fazeley Autocentre and Units behind,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR014.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR015,"Sandyback Pub, Overwoods Road",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR015.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,16,16,,,,Site allocation in TBC LP 2006-2031,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR016,"Staffs County Council Care Home, New Road",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR016.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,14,14,,,,Site allocation in TBC LP 2006-2031,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR018,"Seaton Hire Ltd and land to south, Wilnecote Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR018.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR019,"Royal Mail sorting office, Blythe Street",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR019.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR020,"Briers Scrapyard, Glascote",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR020.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR021,"JE Harrison Depot, Moor Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR021.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR022,Units North of Campion Drive,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR022.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,6,6,,,,Site allocation in TBC LP 2006-2031,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR023,"Treetops Garage, Dosthill",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR023.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,12,12,,,,Site allocation in TBC LP 2006-2031,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR024,"Club, Spinning School Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR024.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,16,16,,,,Site allocation in TBC LP 2006-2031,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR025,"Youth Centre, Albert Road",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR025.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR026,"Job Centre, Saxon Mill Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR026.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.86,,,,,,,,,,,,,,,,,,30,30,,,,site allocation in TBC LP 2006-2031.  Wilnecote regeneration corridor,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR027,"Former railway goods yard, Wilnecote",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR027.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR028,Beauchamp Employment Area,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR028.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,12,12,,,,Now Wake engineering.  Lapsed pp 0289/2008,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR017,"Profile Wrappers, Marlborough Way",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR017.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR029,"Petrol filling station, part of Beauchamp Employment Area",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR029.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,6,6,,,,behind Norris Brothers on Lichfield Street,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR030,"Progressive Club, Halford Street",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR030.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR031,Adjacent to Tame Valley Alloys,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR031.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,20,20,,,,TBC owned.  In LP 25006-2031.  Planning app in with resolution to permit 0424/2015,,,,,,,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR032,Solway Close,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR032.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,1.05,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR033,"Kettlebrook Road Industrial Estate, South",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR033.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR034,"The Winning Post Pub, Argyle Street",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR034.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR035,"WMC, Bowling Green Avenue",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR035.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR036,Two Gates Working Mens Club,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR036.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,5,5,,,,0326/2016,,,,,,,,not owned by a public authority,,,,,,,,2017-02-08,,permissioned,,,,,,,,,,,,,,,,,,,,,,,BR037,"High Wynard, Highfield Avenue, Amington, Tamworth, B77 3JB",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR037.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,0467/2016.  Change of use of 4 units on ground floor with A1/A2/A3/B1 use and creation of 5 residential units on first and second floors,,,,,,,,not owned by a public authority,,,,,,,,2016-12-22,,permissioned,,,,,,,,,,,,,,,,,,,,,,,BR038,"10 Colehill, Tamworth, B79 7HE",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR038.pdf,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
