address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,6,6,,,,PLAN/2017/0761 permitted subject to legal agreement.,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,2018-09-04,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAABWB032,"""3 Claremont Road, West Byfleet, KT14 6DY""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,50,50,,,,References for planning history PLAN/2015/0545 and PLAN/2014/0759,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,https://www.woking.gov.uk/planning/publicaccess,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAACAN001,"""Trizancia House and Woodstead House, 72 Chertsey Road, Woking, GU21 5BJ""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,94,94,,,,Site yield is based on the most recent prior approval (PLAN/2019/0645).,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,2016-05-31,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAACAN002,"""The Cornerstone, The Broadway and Elizabeth House, Duke Street, Woking, GU21 5AS""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:WOI,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAACAN004,"""2-24 and 13-28 Commercial Way and High Street, Woking, GU21 6BW""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.58,,,,,,,,,,,,,,,,,,149,149,,,,,,,,,,local-authority-eng:WOI,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAACAN006,"""1-12 and 26-34 High Street and Commercial Way, Woking GU21 6EN""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,15,15,,,,"PLAN/2017/0070 prior approval given in DevelopmentDescription.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the prior notification. Also PLAN/2017/0583: Proposed re-fenestration of upper floors of building to facilitate implementation of prior approval for residential use [Plan/2017/0070] and the construction of a new service core, infilling of ground floor and small rear extension to allow: the creation of an additional retail unit at ground floor level, both ground floor units to be in flexible retail use [A1, A2 and A3]",,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,2017-03-14,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAACAN007,"""Regent House, 19-20, The Broadway, Woking, GU21 5AP""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,,,,,,61,61,,,,,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,https://www.woking.gov.uk/planning/publicaccess,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAACAN011,"""95-105 Maybury Road, Woking GU21 5JL""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,30,30,,,,"PLAN/2017/0317 detailed is not for residential use, but for a car show room. However the site has potential for residential development and the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4.",,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,2017-05-24,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAACAN015,"""33-35 Portugal Road, Woking, GU21 5JE""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,31,31,,,,PLAN/2017/0241 (formal consultation for prior approval for demolition of existing building),,,,,,local-authority-eng:WOI,,owned by a public authority,,,,,,,,,https://www.woking.gov.uk/planning/publicaccess,permissioned,other,,,,,,,,,,,,,,,,,,,,,,SHLAACAN017,"""Walton Road Youth Centre, Walton Road, Woking GU21 5DL""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,10,10,,,,PLAN/2017/0146 and PLAN/2009/0281,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAACAN018,"""29-31 Walton Road, Woking, GU21 5DL""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,7,7,,,,PLAN/2014/1333 permitted subject to legal agreement has expired.,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAACAN020,"""27 North Road, Woking GU21 5DT""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,125,125,,,,"PLAN/2016/0742 pending signed legal agreement, resolution to grant. Historic permissions PLAN/2007/1298 and PLAN/2008/1350",,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,https://www.woking.gov.uk/planning/publicaccess,pending decision,,,,,,,,,,,,,,,,,,,,,,,SHLAACAN027,"""30-32 Woking Railway and Athletic Club, Systems House, Bridge House, Goldsworth Road, Woking, GU21 6JT""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,55,55,,,,No planning history to date.,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAACAN028,"""1-7 Victoria Way and 1-29 Goldsworth Road, Woking GU21 6JZ""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,67,67,,,,"PLAN/2017/0802 granted subject to S106 agreement (12/12/2017 Planning Committee). This application relates to one part of the site - the former Rat and Parrot public house. There is a pending planning application at Crown Place for ""Demolition of all existing buildings including existing footbridge to Victoria Way Car Park and redevelopment of site to provide a new building ranging from 5x to 28x storeys plus basement level comprising up to 366x residential units (Use Class C3),  commercial (Use Classes A1/A2/A3) and community uses (Use Classes D1/D2) at ground floor and first floor level and associated internal and external amenity spaces, basement level car parking, cycle parking, bin storage, ancillary facilities, plant, new public realm, landscaping and highway works."" (PLAN/2019/1141)",,,,,,local-authority-eng:WOI,,mixed ownership,,,,,,,,2018-04-11,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAACAN030,"""The Big Apple American Amusements Ltd, HG Wells Conference Centre, the former Rat and Parrot PH, 48-58 Chertsey Road, Woking GU21 5AJ""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,43,43,,,,"PLAN/2016/0927: No Further Action (""Erection of a 5 and 6 storey building containing 43no. affordable residential flats (x32no. 2 bedroom and x11no. 1 bedroom) over a flexible use unit (Class A1, A2 or D1), car parking, cycle parking and amenity space."")",,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,https://www.woking.gov.uk/planning/publicaccess,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAACAN033,"""The former Goldsworth Arms Public House, Goldsworth Road, Woking, GU21 6LQ""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,14,14,,,,"PLAN/2015/0912 detailed, but non-residential; PLAN/2016/0561 prior approval refused; PLAN/2014/0759 non-determined application for offices and 64 flats, appeal dismissed.",,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,2015-12-01,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAACAN035,"""Chester House, 76-78 Chertsey Road, Woking, GU21 5BJ""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,8,8,,,,"PLAN/2016/0412 pending decision, resolution to grant.",,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAACAN037,"""Parrington Autos, rear of 12 and 12-16, Portugal Road, Maybury, GU21 5JE""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,32,32,,,,"PLAN/2016/0438,  PLAN/2018/0741: approved. PLAN/2019/1090: pending prior notification. detailed in DevelopmentDescription.",,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,2016-06-13,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAACAN039,"""Church Gate, 9 -11 Church Street West, Woking, GU21 6DJ""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,29,29,,,,PLAN/2017/0165 prior approval detailed.,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,2017-03-30,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAACAN041,"""Premier House, 15-19 Church Street West, Woking, GU21 6DJ""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,98,98,,,,"PLAN/2019/0611: pending application (""Demolition of existing buildings and erection of a building ranging from 2 to 39 storeys in height comprising 310 no. (Class C3) residential units, with communal residential and operational spaces, bar (Class A4) (circa 259 sq.m GIA) and office accommodation (Class B1(a)) (circa 444 sq.m GIA), with associated vehicular and pedestrian accesses, car and cycle parking, refuse storage and plant space, landscaping and public realm works."")",,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAACAN042,"""BHS/British Heart Foundation, 2, Crown Square, Chobham Road, Woking, GU21 6HR""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,10,10,,,,No planning history to date,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAHEA005,"""Lyndhurst-Langsett, Brookwood Lye Road, Brookwood, GU24 0HB""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,5,5,,,,"PLAN/2008/1290 expired (4 houses, net 2)",,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAHEA012,"""1 - 5 Egley Road, Woking, GU22 0AU""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,4.64,,,,,,,,,,,,,,,,,,126,126,,,,"Pending application: ""Redevelopment of site following demolition of all existing buildings and structures to provide replacement stadium with ancillary facilities including flexible retail, hospitality and community spaces, independent retail floorspace (Classes A1/A2/A3) and medical centre (Class D1) and vehicle parking plus residential accommodation comprising of 1,048 dwellings (Class C3) within 5 buildings of varying heights of between 3 and 11 storeys (plus lower ground floor and partial basement levels) on the south and west sides of the site together with hard and soft landscaping, highway works, vehicle parking, bin storage, cycle storage, plant and other ancillary works including ancillary structures and fencing/gates and provision of detached residential concierge building (Environmental Statement submitted)"" (PLAN/2019/1176)",,,,,,local-authority-eng:WOI,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAHOE001,"""Woking Football Club Woking Gymnastic Club, Woking Snooker Club, Westfield Avenue, Woking GU22 9AA""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,6,6,,,,No planning history to date,,,,,,local-authority-eng:WOI,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAHOE010,"""Hoe Valley School Temporary Site, Woking Park, Woking, GU22 9BA""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,10,10,,,,Permission (ref PLAN/2017/0343) to change use from retail to a veterinary practice. This is not considered to preclude residential development in the longer term.,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,2017-07-03,https://www.woking.gov.uk/planning/publicaccess,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAHOE019,"""Sherpa House, Kingfield Road, Kingfield, Woking GU22 9EH""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,yes,0.28,,,,,,,,,,,,,,,,,,24,24,,,,PLAN/2017/0153 permitted subject to legal agreement. Visible contamination sources - existing use & adjacent petrol station. PLAN/2018/0708: withdrawn. PLAN/2019/0146: refused.,,,,,,local-authority-eng:WOI,,not owned by a public authority,,,,,,,,,https://www.woking.gov.uk/planning/publicaccess,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAHOE15,"""Ian Allan Motors, 63-65, High Street, Old Woking, GU22 9JN""",http://www.woking2027.info/ldfregisters,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
