address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2017-02-22,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0N9FVML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0011/17,"Car Park
Hampton Court
Westwood
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0N9FVML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2013-08-29,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0N9N0ML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0012/17,"Coneygree Lodge
Coneygree Road
Stanground
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0N9N0ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0NEXAML0CW00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0014/17,"Land At
East Station Road
Fletton Quays
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0NEXAML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-07-31,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CN74ML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0015/17,"1 Grove Street
Woodston
Peterborough
PE2 9AG",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CN74ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,40.6,,,,,,,,,,,,,,,,,,116,116,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2017-11-03,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0NFZ2ML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0016/17,"Former John Mansfield School Remote Playing Field
Poplar Avenue
Dogsthorpe
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0NFZ2ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,745.3,,,,,,,,,,,,,,,,,,2349,2349,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,1993-03-09,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O851BHML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0017/17,"Land To The West Of
London Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O851BHML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,30.5,,,,,,,,,,,,,,,,,,86,86,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-04-02,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O879GOML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0018/17,"Johnston Publishing
Oundle Road
Woodston
Peterborough
PE2 9QR",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O879GOML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-07-05,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O859STML0CW00,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PDL/0019/17,"117 Park Road
Peterborough
PE1 2TR",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O859STML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-01-12,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CMQXML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0020/17,"143 Oundle Road
Woodston
Peterborough
PE2 9PW",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CMQXML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-07-09,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CMX5ML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0021/17,"28 - 30 Priestgate
Peterborough
PE1 1JA",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CMX5ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-06-03,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CMKRML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0022/17,"48-50 Jubilee Street
Woodston
Peterborough
PE2 9PH",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CMKRML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-10-15,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CLBPML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0023/17,"88 Lincoln Road
Peterborough
PE1 2SN",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CLBPML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,13.1,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5H4WAML0CW00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0024/17,"Car Park
Bishops Road
Eastgate
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5H4WAML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2014-01-31,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O85CV6ML0CW00,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PDL/0025/17,"Bushfield House
Bushfield
Orton Goldhay
Peterborough
PE2 5RQ",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O85CV6ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,9.5,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-04-02,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O876QLML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0026/17,"Cranmore House
Thorney Road
Eye
Peterborough
PE6 7UB",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O876QLML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-10-01,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8CM8BML0CW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0027/17,"Depot
Church Road
Wittering
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8CM8BML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5TW9KML0CW00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,PDL/0028/17,"Dickens Street Car Park
Dickens Street
Eastfield
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5TW9KML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,22.4,,,,,,,,,,,,,,,,,,280,280,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-10-27,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O875DVML0CW00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,PDL/0029/17,"Fletton Quays
Land At East Station Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O875DVML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2014-03-06,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O85E1CML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0030/17,"Former Coal Yard
River Lane
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O85E1CML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,287,287,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2014-10-31,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O86YY7ML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0031/17,"Former Peterborough District Hospital
Thorpe Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O86YY7ML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2015-12-04,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SR9ZML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0032/17,"Former Peterborough District Hospital
Thorpe Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SR9ZML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,9.5,,,,,,,,,,,,,,,,,,43,43,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-07-22,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SRGOML0CW00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,PDL/0033/17,"Former Peterborough District Hospital
Thorpe Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SRGOML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,76,76,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2017-03-10,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SRRMML0CW00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PDL/0034/17,"Former Peterborough District Hospital
Thorpe Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SRRMML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017/12/19,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,56,56,,,,,,,,,,local-authority-eng:PTE,,,,,,,,,,2016-02-26,https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P0SS0MML0CW00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,PDL/0035/17,"Former Peterborough District Hospital
Thorpe Road
Peterborough",https://planpa.peterborough.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0SS0MML0CW00,,,2017/12/19,,,,,,,,,,,,,,,,,,,,,,,,,,
