entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-12,local-authority-eng:NOW,,3A Unthank Road,,,,,,,52.628393,1.282896,0.27,,,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,,"Mountfield, Millcroft",,,,,,,52.646675,1.295297,0.45,,,2019-12-12,,46 Bedrooms (5 dwellings equiv.),ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,,2 Church Lane and 18 Eaton Street,,,,,,,52.608423,1.252135,0.92,,,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,,73-77 Dereham Road,,,,,,,52.633287,1.280927,0.03,,,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,,Site rear of 67-69 Magdalen Street,,,,,,,52.635986,1.29705,0.03,,,2019-12-12,,19/01352/F - Construction of 9no. Flats is pending consideration.,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,,1-4 Music House Lane,,,,,,,52.624569,1.301083,0.15,,,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,,24 and 26 Pottergate,,,,,,,52.630021,1.291014,0.02,,,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,,9-10 Redwell Street,,,,,,,52.630648,1.296604,0.01,,,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,,60 St Faiths Lane,,,,,,,52.62978,1.302244,0.01,,,2019-12-12,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-12,local-authority-eng:NOW,,"Starling Road, Industrial Site",,,,,,,52.639211,1.293656,0.13,,,2019-12-12,,"Outline application including matters of access, layout and scale for the demolition of derelict workshops and construction of 19 flats with associated works pending consideration (18/00952/O)",ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-13,local-authority-eng:NOW,,"Westwick Street, BT exchange Site",,,,,,,52.632683,1.288406,0.25,,,2019-12-13,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-13,local-authority-eng:NOW,,"Duke Street, St Crispins House",,,,,,,52.634676,1.293064,0.74,,,2019-12-13,,614 student beds is equivilent to 246 units,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-13,local-authority-eng:NOW,,112 St Mildreds Road,,,,,,,52.635264,1.230608,0.11,,,2019-12-13,,34 student beds is equivilent to 14 units,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
2019-12-13,local-authority-eng:NOW,,"Hellesdon Road, Marlpit PH",,,,,,,52.642261,1.246396,0.46,,,2019-12-13,,,ce114f1347538d781297d0bb51c9c61c3eef70f2ec9387f89304d12dfe322bb0
