address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,20,20,,,,"The site is owned by the Police Crime Commissioner for Surrey. The landowner has indicated that the site is no longer required for operational purposes. 
The site has been allocated in the DMP for housing development (DMP site allocation policy HOR3).",,,,,,local-authority-eng:REI,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR057,"""Horley Police Station, Massetts Road, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/3874/rbbcblr057,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,6,6,,,,The site lies within the Station Road Horley Local Centre. Development Management Plan policies RET1 and RET3 require the retention of an active retail frontage and resists the loss of A1-A4 and D1/2 unless it can be demonstrated that reasonable attempts have been made for a minimum of 6 months to let/sell for retail and/or community uses and that the proposal would make a positive contribution to vitality and viability to the local centre.,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001AX4MVLI000,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR058,"""T Northeast Ltd. 4 Station Road, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/3855/rbbcblr058,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,9,9,,,,"Since 2018 Brownfield Land Register, a new permission has been approved: 
•	Planning permission 16/01758/F was approved … for the erection of first and second floor additions to the rear of the existing building to provide six flats. 
•	Planning permission 18/01576/F was approved …. For the erection of a three-storey rear extension to provide 9 flats.",,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-12-21,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OAM9E7MV0FL00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR059,"""R/O 43-49 High Street, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/3853/rbbcblr059,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,13,13,,,,"The site, as part of a wider site, has been allocated in the Development Management Plan as a Sustainable Urban Extension (DMP site allocation policy SEH4). 
Its delivery will be subject to DMP Policy MLS1 “Managing land supply”.",,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000P7YMVLI000,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR060,"""Land to the north of Woodside Works, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/3860/rbbcblr060,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,6,6,,,,To extend existing building with two storey and single storey extension and to convert existing shop/office building including extension into 6 x 2bedroom flats.,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-03-09,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Y8HMVLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR063,"""Don Ruffles, 138 Victoria Road, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/3863/rbbcblr063,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,29,29,,,,"Conversion of former nursing home to 8 flats, demolition of modern extensions, conversion of coach house to two flats, erection of new 3 storey block of 19 flats all with associated parking.",,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2017-03-02,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IDREHMMVR5000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR067,"""2 Fonthill, 58 Reigate Road, Reigate""",http://www.reigate-banstead.gov.uk/downloads/file/5149/rbbcblr067,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,19,19,,,,"Construct a single storey roof extension above the existing flat roof of the building (nos. 98-100) to create a new third storey, together with alterations to the existing pitched roof building (no. 96) to create 19 self-contained studio, 1 & 2 bedroom residential flats.",,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-02-06,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ONBWT3MVHPF00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR069,"""96-100 Victoria Road, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5151/rbbcblr069,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,18,18,,,,"Since the previous Brownfield Land Register was produced, a new prior approval has been granted: 
•	Prior approval 17/02486/P approved 2017-12-12 for the conversion of the existing two storey office building into 18 residential units. 
•	Prior approval 18/02576/P approved 2019-01-29 for the change of use from offices to 9 residential units. 
•	Prior approval 19/02019/P approved 2019-12-03 for the conversion of the building from offices to 18 residential units.",,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2019-12-03,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000P0IMVLI000,permissioned,other,,,,,,,,,,,,,,,,,,,,,,RBBCBLR070,"""St Johns Court, 51 St Johns Road, Redhill""",http://www.reigate-banstead.gov.uk/downloads/file/5152/rbbcblr070,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-06-01,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P79UWEMV0O800,permissioned,other,,,,,,,,,,,,,,,,,,,,,,RBBCBLR073,"""5A, 7A, 9A, 11A, 13A West Street, Reigate""",http://www.reigate-banstead.gov.uk/downloads/file/5155/rbbcblr073,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-06-12,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OUAU29MVHF300,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR074,"""41 & 43 Doods Park Road, Reigate""",http://www.reigate-banstead.gov.uk/downloads/file/5156/rbbcblr074,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,2,2,,,,"Since 2018 Brownfield Land Register, a new permission has been approved:
•	Planning application 147/01534/F allowed at appeal 2018-11-01 for the demolition of part of the existing extension to allow for the construction of 9 flats. 
•	Planning permission 19/00715/F approved 2019-10-04 for the demolition of part of the existing extension and standalone shed to allow construction of 6 flats.",,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2019-10-04,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PPNC1IMVFU900,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR075,"""4-10 Church Street, Reigate""",http://www.reigate-banstead.gov.uk/downloads/file/5157/rbbcblr075,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2017-11-30,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OSQ78UMVM6400,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR076,"""105-125 Ashurst Road, Tadworth""",http://www.reigate-banstead.gov.uk/downloads/file/5158/rbbcblr076,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,1.10,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-08-21,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I6PIKFMVR5000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR077,"""Nutley Dean Business Park, Small Hills Road, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5159/rbbcblr077,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.95,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2017-02-15,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LFMWRDMV0FL00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR078,"""Horley Place, 17 Bonehurst Road, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5160/rbbcblr078,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2017-11-01,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OUB64LMVHGE00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR080,"""Kerriermuir & Wheattridge, Langshott, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5162/rbbcblr080,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.60,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2017-01-31,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000D2UMVLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR083,"""Brockmere, 43 Wray Park Road, Reigate""",http://www.reigate-banstead.gov.uk/downloads/file/5165/rbbcblr083,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,7,7,,,,"Since 2018 Brownfield Land Register, a new permission has been approved:
•	Planning permission 17/02261/F approved for the demolition of no. 19 Church Road and the erection of 7 new detached dwellings on land to the rear of 17-23 Church Road and 58-60 Massetts Road 2017-12-21.
•	Planning permission 19/01875/F approved for the subdivision of Plot 2 2019-11-27.",,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OPMRKKMV0N900,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR084,"""19 Church Road and R/O 17-23 Church Road, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5166/rbbcblr084,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,5,5,,,,"Since 2018 Brownfield Land Register, a new permission has been approved:
•	Planning permission 17/01097/F granted 2017-07-06 for the conversion of the existing property to 6 flats. 
•	Planning permission 17/020109/F granted 2017-10-18 for the conversion of the existing property to 6 flats.",,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2017-10-18,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0012YQMVLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR088,"""Copperwood, 3 Russells Crescent, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5170/rbbcblr088,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.30,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-05-17,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IE3TEOMVR5000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR089,"""Garage Block Kingsley Grove, Reigate""",http://www.reigate-banstead.gov.uk/downloads/file/5171/rbbcblr089,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2017-06-20,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0016BNMVLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR090,"""Swaylands, 1 Ringley Avenue, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5172/rbbcblr090,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.60,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-01-31,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000NLOMVLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR091,"""Kimberley, 1A Castle Drive, Reigate""",http://www.reigate-banstead.gov.uk/downloads/file/5173/rbbcblr091,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-06-22,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OTQTO5MVGHG00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR092,"""67 Vicarage Lane & R/O 1&3 Lee Street, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5174/rbbcblr092,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-09-21,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0008LCMVLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBBCBLR094,"""131 London Road North, Merstham""",http://www.reigate-banstead.gov.uk/downloads/file/5176/rbbcblr094,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-10-15,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I4E8Q6MVR5000,permissioned,other,,,,,,,,,,,,,,,,,,,,,,RBBCBLR096,"""Building A, Wrays Farm, Horse Hill, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5178/rbbcblr096,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-10-15,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I4E8Q6MVR5000,permissioned,other,,,,,,,,,,,,,,,,,,,,,,RBBCBLR097,"""Building B, Wrays Farm, Horse Hill, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5179/rbbcblr097,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,2018-10-15,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I4E8Q6MVR5000,permissioned,other,,,,,,,,,,,,,,,,,,,,,,RBBCBLR098,"""Building C, Wrays Farm, Horse Hill, Horley""",http://www.reigate-banstead.gov.uk/downloads/file/5180/rbbcblr098,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,20,20,,,,"The site has been identified as part of a wider site allocation in the DMP for mixed-use redevelopment including community and/or public services, small-scale retail/leisure/other commercial development and residential development (DMP site allocation policy BAN2).",,,,,,local-authority-eng:REI,,Partly owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0015PUMVLI000,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR099,"""The Clinic and Youth Centre, The Horseshoe, Banstead""",http://www.reigate-banstead.gov.uk/downloads/file/5181/rbbcblr099,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.90,,,,,,,,,,,,,,,,,,18,18,,,,"The site has been identified as part of a wider site allocation in the DMP for mixed-use redevelopment including community and/or public services, small-scale retail/leisure/other commercial development and residential development (DMP site allocation policy BAN2).",,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0015PKMVLI000,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR100,"""SECAmb HQ, The Horseshoe, Banstead""",http://www.reigate-banstead.gov.uk/downloads/file/5182/rbbcblr100,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,15,15,,,,The site has been allocated in the DMP as part of a wider site allocation (DMP site allocation policy BAN3) for residential and community use.,,,,,,local-authority-eng:REI,,owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000PF9MVLI000,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR101,"""Banstead Community Centre""",http://www.reigate-banstead.gov.uk/downloads/file/5183/rbbcblr101,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,8,8,,,,"The site has been allocated as part of a wider site allocation in the Development Management Plan for mixed-use redevelopment including community and/or public services, small-scale retail/leisure/other commercial development and residential development (DMP site allocation policy BAN2).",,,,,,local-authority-eng:REI,,owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001G47MVLI000,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR102,"""Banstead Library""",http://www.reigate-banstead.gov.uk/downloads/file/5184/rbbcblr102,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,20,20,,,,"The site has been allocated as part of a wider site allocation in the Development Management Plan for mixed-use redevelopment including community and/or public services, small-scale retail/leisure/other commercial development and residential development (DMP site allocation policy BAN2).",,,,,,local-authority-eng:REI,,owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IOATGPMVR5011,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR103,"""Banstead Day Centre and Carpark, Horseshoe, Banstead""",http://www.reigate-banstead.gov.uk/downloads/file/5185/rbbcblr103,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,20,20,,,,"The site has been allocated as part of a wider site allocation in the Development Management Plan for mixed-use redevelopment including community and/or public services, small-scale retail/leisure/other commercial development and residential development (DMP site allocation policy BAN2).",,,,,,local-authority-eng:REI,,owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0015OYMVLI000,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR104,"""Bentley & The Squirrels, Banstead""",http://www.reigate-banstead.gov.uk/downloads/file/5186/rbbcblr104,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000QF7MVLI000,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR105,"""Ashleigh, High Road, Chipstead""",http://www.reigate-banstead.gov.uk/downloads/file/5187/rbbcblr105,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:REI,,not owned by a public authority,,,,,,,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NRW0BBMV0FL00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBBCBLR106,"""Stores and Workshop R/O 5 Waterhouse Lane, Kingswood""",http://www.reigate-banstead.gov.uk/downloads/file/5188/rbbcblr106,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
