address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,,,,,,,,,"Application 18/03384/FUL approved in June 2019 for the demolition and relocation of the existing Cadet Hut (D2 Use Class) and the redevelopment of the Site to include erection of a 3 storey apartment block providing 26no. residential flats (C3 Use Class) comprising 9no. 1-bed and 17no. 2-bed apartments with associated access, parking and landscape arrangements.",,,,,,,,owned by a public authority,,,,,,,,2019-06-10,http://public.oxford.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,20,"15-17 Elsfield Way, Oxford, OX2 8EP, (Elsfield Hall)",https://www.oxford.gov.uk/downloads/file/4182/site_020_-_elsfield_hall,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,"The site is allocated for housing, student accommodation and/or education in the Sites and Housing Plan adopted in February 2013. The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings). Key worker housing linked to the hospital is identified as a suitable use. General housing and student accommodation are identified as acceptable complementary uses. Hospital operations would need to be maintained.",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,24,"Government Buildings and Harcourt House, Marston Road, Oxford, OX3 0TY",https://www.oxford.gov.uk/downloads/file/5388/site_024_-_government_buildings_and_harcourt_house,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,"In November 2019, the Council's East Area Planning Committee resolved to grant planning permission (19/01038/FUL), subject to the signing of a legal agreement, for the demolition of existing buildings and the phased construction of key worker housing comprising 56 cluster units, 21 x 1 bed studio apartments, 48 flats (17x1 bed, 31 x 2 beds), management office and associated works including parking and landscaping (additional/revised information). The site is allocated in the Sites and Housing Plan adopted in February 2013.  Key worker housing linked to the hospital is identified as a suitable use. General housing and student accommodation are identified as acceptable complementary uses. Hospital operations would need to be maintained. The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,pending decision,,,,,,,,,,,,,,,,,,,,,,,27,"John Radcliffe Hospital, Headley Way, Oxford, OX3 9DU",https://www.oxford.gov.uk/downloads/file/4187/site_027_-_john_radcliffe_hospital,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,"The site is part of a site allocated for residential-led development in the Sites and Housing Plan adopted in February 2013. The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,28,"Kassam Stadium Sites, Grenoble Road, Oxford",https://www.oxford.gov.uk/downloads/file/5389/site_028_-_kassam_stadium_sites,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,5.44,,,,,,,,,,,,,,,,,,,,,,,"The site has detailed planning permission (18/02303/RES) attached to outline planning permission (14/02940/OUT) granted for 270 dwellings.  The site is allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,owned by a public authority,,,,,,,,2016-03-30,http://public.oxford.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,34,"Littlemore Park, Armstrong Road, Oxford, OX4 4XG",https://www.oxford.gov.uk/downloads/file/4189/site_034_-_littlemore_park,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,3.53,,,,,,,,,,,,,,,,,,206,107,,,,"The site received prior approval (17/02969/B56) to convert Nielsen House to residential.  The site is allocated for residential-led development in the Sites and Housing Plan adopted in February 2013 post NPPF.  The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings). This site is partially greenfield and partially brownfield (as shown on the site location plan). The land area in hectares given on this Register relates to the brownfield part of the site only.
The capacity has been calculated with the greenfield sports field excluded.",,,,,,,,not owned by a public authority,,,,,,,,2016-12-13,http://public.oxford.gov.uk/online-applications/,permissioned,other,,,,,,,,,,,,,,,,,,,,,,38,"Former Nielsen House, London Road, Oxford, OX3 9RX",https://www.oxford.gov.uk/downloads/file/4226/site_038_-_nielsens_london_road,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,42,24,,,,"The site is allocated for care accommodation and/or housing development in the Sites and Housing Plan adopted in February 2013.  The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings). This site is partially greenfield and partially brownfield (as shown on the site location plan). The land area in hectares (and resulting capacity estimate) given relates to the brownfield part of the site only.",,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,39,"Northfield Hostel, Sandy Lane West, Oxford, OX4 6LD",https://www.oxford.gov.uk/downloads/file/4225/site_039_-_northfield_hostel,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,The site is allocated in the Sites and Housing Plan adopted in February 2013 post NPPF. The allocation includes potential for student accommodation. The site includes a listed building.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,44,"Land at King Edward Street, High Street, Oxford, OX1 4EW",https://www.oxford.gov.uk/downloads/file/4192/site_044_-_land_at_king_edward_street,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-04,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,49,22,,,,This site has been removed from the register as it is no longer available for development.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,50,"Paul Kent Hall, James Wolfe Road, Oxford, OX4 2WA",https://www.oxford.gov.uk/downloads/file/4193/site_050_-_paul_kent_hall,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-04,,,,,,,,,,,,,,0.97,,,,,,,,,,,,,,,,,,65,34,,,,This site has been removed from the register as it is no longer available for development.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,52,"Railway Lane, Oxford",https://www.oxford.gov.uk/downloads/file/4200/site_052_-_railway_lane,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-04,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as the planning permission has been implemented.,,,,,,,,owned by a public authority,,,,,,,,2018-01-31,http://public.oxford.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,58,"Temple Cowley Pool, Temple Road, Oxford, OX4 2EZ",https://www.oxford.gov.uk/downloads/file/4199/site_058_-_temple_cowley_pool,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-01-16,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as the planning permission has been implemented.,,,,,,,,not owned by a public authority,,,,,,,,2016-04-05,http://public.oxford.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,60,"Travis Perkins site, Collins Street, Oxford",https://www.oxford.gov.uk/downloads/file/4201/site_060_-_travis_perkins_site_collins_street,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,"The site is allocated for housing and/or student accommodation in the Sites and Housing Plan adopted in February 2013.  The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,61,"Union Street Car Park, Union Street, Oxford, OX4 1JP",https://www.oxford.gov.uk/downloads/file/4195/site_061_-_union_street_car_park,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,12.41,,,,,,,,,,,,,,,,,,,,,,,"The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).  The allocation is for academic institutional and associated research.",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,62,University of Oxford Science Area & Keble Road Triangle,https://www.oxford.gov.uk/downloads/file/4198/site_062_-_university_of_oxford_science_area_and_keble_road_triangle,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,8.67,,,,,,,,,,,,,,,,,,20,16,,,,"The site is allocated for a range of uses (including housing and student accommodation) in the Sites and Housing Plan adopted in February 2013. Hospital operations would need to be maintained. The site includes listed buildings. The site is partially greenfield and partially brownfield (as shown on the site location plan). The land area in hectares (and resulting capacity estimate) given relates to the brownfield part of the site only.  The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).",,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,63,"Warneford Hospital, Warneford Lane, Oxford, OX3 7JX",https://www.oxford.gov.uk/downloads/file/4197/site_063_-_warneford_hospital,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,,,,18,18,,,,"The site is allocated in the Sites and Housing Plan adopted in February 2013 post NPPF. Student accommodation and staff housing are identified as suitable uses. The site is also allocated in the emerging Local Plan 2036, which is currently undergoing an examination in public (consultation on proposed modifications following hearings).  The minimum capacity of 18 dwellings is based on the Local Plan 2036 (as proposed to be modified) as this is the most up-to-date assessment of capacity of the site.",,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,65,"West Wellington Square, Oxford",https://www.oxford.gov.uk/downloads/file/4204/site_065_-_west_wellington_square,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-09,,,,,,,,,,,,,,0.77,,,,,,,,,,,,,,,,,,60,46,,,,The site is allocated for housing in the Sites and Housing Plan adopted in February 2013 post NPPF. This could include sheltered accommodation.,,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,66,"Windale House, Field Avenue, Oxford",https://www.oxford.gov.uk/downloads/file/4203/site_066_-_windale_house,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-11-22,,,,,,,,,,,,,,2.23,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as the planning permission has been implemented.,,,,,,,,not owned by a public authority,,,,,,,,2018-09-25,http://public.oxford.gov.uk/online-applications/,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,67,"Wolvercote Paper Mill, Mill Road, Oxford, OX2 8PR",https://www.oxford.gov.uk/downloads/file/4227/site_067_-_wolvercote_paper_mill,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,31,24,,,,This site has been removed from the register as it is no longer available for development.,,,,,,,,owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,69,"County Hall, New Road, Oxford, OX1 1ND",https://www.oxford.gov.uk/downloads/file/4207/site_069_-_county_hall,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,This site has been removed from the register as it falls below the size threshold.,,,,,,,,not owned by a public authority,,,,,,,,2018-11-27,http://public.oxford.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,72,"40 St Thomas Street, Oxford, OX1 1JL, (St Thomas Day Nursery)",https://www.oxford.gov.uk/downloads/file/4202/site_072_-_st_thomas_day_nursery,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,,2019-12-09,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,21,16,,,,This site has been removed from the register as it is no longer available for development.,,,,,,,,not owned by a public authority,,,,,,,,,http://public.oxford.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,73,"14 Osney Lane, Oxford, OX1 1NJ, (Osney Warehouse)",https://www.oxford.gov.uk/downloads/file/4205/site_073_-_osney_warehouse,,,2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,
