address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,14/1864C,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2014-05-22,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=14/1864C&query=4d1a1bc5-71af-494e-acd5-e0ff7bc97b1a,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,3985,"""1- 7, Colehill Bank and 16 Canal Street, Congleton""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,5,5,,,,14/2648N,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2014-12-23,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=14/2648N&query=18cfe08f-caa6-46fa-ba81-3ed8536a2e10,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,4225,"""Land at Gutterscroft, Haslington""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,38,38,,,,15/4285M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-01-23,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/4285M&query=6c85103f-a904-4faa-b812-fd53f528dcff,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,4302,"""The Kings School,  Westminster Road, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,12,12,,,,14/3215C,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2015-04-10,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=14/3215C&query=558303ab-a861-44d0-84fa-3c103aa0c205,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,4496,"""Leonard Cheshire Home, The Hill, Sandbach""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,14,14,,,,13/1246C,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2014-04-08,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=13/1246C&query=18194a0f-495e-427d-8845-41e09e43f8dd,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,4849,"""Former Danebridge Mill, Mill Street, Congleton""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,15/4846M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-01-05,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/4846M&query=10bfb1fd-d179-4ff4-be4e-5413550a5646,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,4924,"""Land at Langley Mill, Langley Road, Langley""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,"14/2081M

16/5147M - Variation of Condition 3 (plans) on application 14/2081M - Alterations, sub-division, part re-construction and extensions of existing semi-detached dwelling to create 5 apartments, demolition of existing garage - Approved 21 December 2016  

17/1619M - Removal of condition 8 on application 16/5147M - Alterations, Sub-Division, part re-construction and extensions of existing semi-detached dwelling to create 5 apartments, demolition of existing garage.  This application was registered on the 29 March 2017.",,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2014-06-24,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=14/2081M&query=b70c22cb-64c1-47e2-b7ec-f5d5aacfe07b,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,4927,"""Elsterne, Toft Road, Knutsford""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,13,13,,,,14/3720M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2015-12-22,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=14/3720M&query=75cc4c53-e437-4ce4-9fbe-6a90e24cb115,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5057,"""The Oaks, Mobberley Road, Knutsford""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,10,10,,,,14/2147M,,,,,,local-authority-eng:CHE,,owned by a public authority,,,,,,,,2016-03-25,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=14/2147M&query=bba7d901-926d-49e1-881d-7b55b63c9de3,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5066,"""Garages and open land, Tenby Road, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,14,14,,,,"14/4165N

17/1477N - 14 new build residential properties.  This application was registered on the 21 March 2017 and is currently pending decision.",,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2015-02-26,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=14/4165N&query=692062f3-d29f-4ede-a909-b66b59ea588b,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5118,"""Manor Way Centre, Manor Way, Crewe""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,10,10,,,,14/5635M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2015-08-18,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=14/5635M&query=49aa06f9-004f-4eb2-81e8-f023bed9efa8,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,5164,"""Cheshire Windows and Glass, Armitt Street, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,1.13,,,,,,,,,,,,,,,,,,39,39,,,,13/2765M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-12-16,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=13/2765M&query=4f69bf1e-1261-4554-ae79-0eb047a11ef6,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5231,"""Land off Redhouse Lane, Disley""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,17,17,,,,15/0149N,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-07-25,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/0149N&query=18394ae2-fb5a-47e2-a8fc-83536f44ca2b,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,5289,"""35 & 41 , Mablins Lane, Crewe""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,6,6,,,,15/3601N,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2015-09-29,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/3601N&query=5e53d7a3-a793-47b5-be38-fcdffa29dd6d,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5315,"""Sir Edmund Wright House, Beam Street, Nantwich""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,8,8,,,,13/4980M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2015-09-29,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=13/4980M&query=b0c493f1-1b20-4a51-849a-a344f4472fc7,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5316,"""Crown Inn, 76 Bond Street, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,15/0413M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2015-09-29,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/0413M&query=749d8167-7a9e-4cd7-9710-3332987c61f5,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5317,"""The Barnfield, 24 Catherine Street, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,6,6,,,,"16/4864M - Reserved Matter Application - Approved 13 December 2016
14/2885M - Outline Planning Application - Approved 2 March 2016",,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-12-13,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/4864M&query=5bd879fd-edc9-4b80-bacf-cf68d7102e8d,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5332,"""Corner of Newton Street and Henderson Street, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,14/5148M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2015-11-16,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=14/5148M&query=c2aa100e-aa1a-487d-893d-3a7b7f3d322e,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5358,"""1 Scott Road, Prestbuty""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,13,13,,,,15/5627N,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-03-14,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/5627N&query=d9445d74-0d91-4798-a81f-f6e3136e9075,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5364,"""Land at 48 Wistaston Road, Crewe""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,9,9,,,,"16/3537C - Reserved Matters Application 
16/3631C - Variation of Condition 9 on application 15/3974C - Approved 24 October 2016
15/3974C - Outline application - Approved 11 February 2016",,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-11-23,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/3537C&query=ba0f7a17-a1b4-49a2-be85-a96afd1c6813,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,5419,"""Field House, 40 Congleton Road, Sandbach""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,7,7,,,,15/3521M,,,,,,local-authority-eng:CHE,,mixed ownership,,,,,,,,2016-02-15,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/3521M&query=69f8c391-f148-4329-824e-4c9d2afc86ad,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5430,"""21 Masons Lane, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,23,23,,,,16/0915M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-04-19,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/0915M&query=230b50e1-dbed-46f2-99c7-88bbe7df2b16,permissioned,other,,,,,,,,,,,,,,,,,,,,,,5479,"""Venture House, Cross Street, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.70,,,,,,,,,,,,,,,,,,11,11,,,,15/3157N,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-11-16,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/3157N&query=f1b8e8cd-6816-48b3-8b9c-eda9856c753b,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5493,"""Land Off Paradise Lane, Church Minshull""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,6,6,,,,15/5465M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-05-13,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/5465M&query=247a96bf-770a-4ec6-8902-bac1d76be4f5,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5510,"""48 Grimshaw Lane, Bollington""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,8,8,,,,16/5051M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-01-09,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/5051M&query=e699ed50-b60a-4a07-ab22-969dcb843caa,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5514,"""1 Buxton Road West, Disley""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,7,7,,,,15/3250C,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-07-07,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=15/3250C&query=52b6059c-56f5-47c7-8a9d-abc5f9771a23,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,5594,"""Dane Street Garage, Dane Street, Congleton""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,18,18,,,,16/2855N,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-08-02,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/2855N&query=219997c3-58fa-4481-a1d2-36ee737eea61,permissioned,other,,,,,,,,,,,,,,,,,,,,,,5621,"""Regency Court, 36-48 High Street, Crewe""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,9,9,,,,14/5906N,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2015-07-13,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=14/5906N&query=09280a3e-5f4b-4fe7-b826-a6a2c6af2d80,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5624,"""Davenports Arms, Station Road, Calveley""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,5,5,,,,16/1166M,,,,,,local-authority-eng:CHE,,owned by a public authority,,,,,,,,2016-08-11,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/1166M&query=e9582182-67d9-4d56-a0b9-aaf88b7d3267,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5626,"""Cheshire East Garage Site and Land  at, Park House Lane, Prestbury""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,10,10,,,,16/0763M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-08-18,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/0763M&query=a379c8bd-e5d3-4ddd-8115-6b694954bdfb,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5642,"""73 Great King Street, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,10,10,,,,16/2997M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-09-08,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/2997M&query=defbaa67-1a1c-45ef-95f6-1669786a24e0,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5664,"""Paradise Mill, 1 - 21 Park Lane, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,10,10,,,,16/0978M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-09-20,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/0978M&query=aac92329-066d-430d-a0ba-53422b1ff3b6,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,5681,"""Normans Hall Farm, Shrigley Road, Pott Shrigley""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,5,5,,,,16/1165M,,,,,,local-authority-eng:CHE,,owned by a public authority,,,,,,,,2016-09-27,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/1165M&query=f67720a5-b1e7-4697-8725-2d3a8df5d702,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5685,"""Land and Garages North of 12, Lowe Drive, Knutsford""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,14,14,,,,16/1105N,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-09-30,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/1105N&query=2c69b950-572d-46e5-9b97-273cc79e7880,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5688,"""Ndi House, Barony Court, Nantwich""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,16/5327C,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2017-01-16,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/5327C&query=9eb58719-c3f2-41f3-93ca-a3d5292edb25,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,5690,"""Shakerley Arms, 7-9, Willow Street, Congleton""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-19,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,16/1782M,,,,,,local-authority-eng:CHE,,not owned by a public authority,,,,,,,,2016-10-21,http://planning.cheshireeast.gov.uk/applicationdetails.aspx?pr=16/1782M&query=8fb57d80-7d03-4f7a-be8f-42b041fd12e9,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,5710,"""Land at Derby Villas, Chatham Street, Macclesfield""",http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,,,2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,
