address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0,0,,,,P/00619/007,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2018-02-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br58,"64, Mill Street, Slough, SL2 5DH",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,0,0,,,,P/01158/023,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2018-02-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br65,"19-25, Lansdowne Avenue, Slough, Berkshire, SL1 3SG",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,0,0,,,,cfs53,,,,,,local-authority-eng:SLG,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br47,"Maria Cowland Hall, Bower Way, SL1 5HX",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0,0,,,,P/00669/016,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,br52,"Forward Building, 44-46, Windsor Road, Slough, SL1 2EJ",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,0,0,,,,"P/00322/023, P/00322/023",,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2017-11-23,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,br26,"Greenwatt Way, Slough, Berkshire, SL1 3SJ",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0,0,,,,P/01571/012,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2019-03-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br57,"15-23, Church Street, Slough, Berkshire, SL1 2NL",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,12.77,,,,,,,,,,,,,,,,,,0,0,,,,cfs27,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br33,"Akzo Nobel, Wexham Road, SL2 5DS",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,0,0,,,,P/06954/030,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,br34,"Rear of Atria House, 219, Bath Road, Slough, Slough, Slough, SL1 4AA",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,1.33,,,,,,,,,,,,,,,,,,0,0,,,,cfs42,,,,,,local-authority-eng:SLG,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br17,"Haymill Community Centre, Burnham Lane",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0,0,,,,PreApp/1112,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br44,"Land at junction of, Herschel Street, Victoria Street",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,6.84,,,,,,,,,,,,,,,,,,0,0,,,,cfs13,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br32,"Langley Business Centre , Station Road , SL3 8DS",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0,0,,,,P/01276/003,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,br68,"277 & 279, High Street, Slough, SL1 1BN",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,0,0,,,,P/06350/001,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2018-06-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br22,"Gurney House, Upton Road, Slough, SL1 2AE",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0,0,,,,P/00419/017,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2017-12-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br53,"Iceland Foods Plc, Farnburn Avenue, Slough, SL1 4XT",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,0,0,,,,cfs66,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br48,"174 - 178 High Street, Slough, SL1 1JP",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,0,0,,,,PreApp/00757,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br23,"47-58, Mill Street, Slough, Berkshire, SL2 5AD",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0,0,,,,P/01935/046,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2018-03-14,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,br107,"Kingfisher Court, Farnham Road, Slough, SL2 1JF",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2019/12/06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,0,0,,,,P/00106/012,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2017-05-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br63,"Lady Haig R B L (slough) Club Ltd, 70, Stoke Road, Slough, SL2 5AP",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,0,0,,,,cfs30,,,,,,local-authority-eng:SLG,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br25,"Site of the School of Nursing, Wexham Park Hospital, Wexham street, SL2 4HL",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,0,0,,,,SSA16,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br3,"Royal Mail Delivery Office, Wellington Street",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,0,0,,,,cfs55,,,,,,local-authority-eng:SLG,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br28,"Rotunda, Northampton Avenue",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,0,0,,,,"cfs40, PreApp",,,,,,local-authority-eng:SLG,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br14,Merrymakers (and garage court/houses); Meadow Road,http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,0,0,,,,P/04888/019,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,br12,"Brunel Way, Octagon, Slough, Berkshire.",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,0,0,,,,P/08040/020,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2019-02-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br10,"Alexandra Plaza, 33, Chalvey Road West, Slough, SL1 2NJ",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,0,0,,,,S/00021/002,,,,,,local-authority-eng:SLG,,owned by a public authority,,,,,,,,2017-06-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br46,"Former Rochford Hostel, Site between Uxbridge Road & Rochford Gardens, Slough, SL2 5NU",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,0,0,,,,F/06271/012,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2018-01-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br59,"18-24, Stoke Road, Slough, Berkshire, SL2 5AG",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,3.89,,,,,,,,,,,,,,,,,,0,0,,,,cfs2,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br18,"National Grid, Uxbridge Road, SL2 5NA",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2017/12/01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0,0,,,,S/00539/003,,,,,,local-authority-eng:SLG,,owned by a public authority,,,,,,,,2018-11-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br61,"Car Park, Alpha Street North, Slough, SL1 1RA",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0,0,,,,P/02586/001,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2017-11-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br75,"Land R/O, 7, Windsor Road, Slough, SL1 1JL",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0,0,,,,P/02278/018,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,2016-09-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br74,"WESTMINSTER HOUSE, 31-37, WINDSOR ROAD, SLOUGH, BERKS., SL1  2EL",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,0,0,,,,PreApp/00739,,,,,,local-authority-eng:SLG,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,br60,"Upton Lodge, Yew Tree Road, Slough, Berkshire, SL1 2AQ",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,0,0,,,,P/01272/011,,,,,,local-authority-eng:SLG,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,br39,"The Willow Tree, 62, Station Road, Langley, Slough, SL3 8BT",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/06,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0,0,,,,P/09425/002,,,,,,local-authority-eng:SLG,,,,,,,,,,2018-04-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,br72,"165, Chalvey Grove, Slough, Berkshire, SL1 2TD",http://www.slough.gov.uk/connect/analyst/mobile/#/main?mapcfg=public_brownfield_register,,,2018/12/13,,,,,,,,,,,,,,,,,,,,,,,,,,
