OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0018,"""Salterns Harbourside Hotel, 38 Salterns Way, Poole, BH14 8JR""",-1.943778,50.686024,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229944,1.63,,,permissioned,full planning permission,2016-10-05,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_229944,73,73,73,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0019,"""1 & 3 St Georges Avenue, Poole, BH12 4ND""",-1.952625,50.731217,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230019,0.07,,,permissioned,outline planning permission,2016-03-18,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230019,10,10,10,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0021,"""27 Forest Road, Poole, BH13 6DQ""",-1.947386,50.743507,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230047,0.2,,,permissioned,full planning permission,2015-09-01,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230047,5,5,5,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0022,"""78 High Street, Poole, BH15 1DB""",-1.918385,50.727443,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230198,0.04,,,permissioned,outline planning permission,2016-02-19,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230198,6,6,6,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0024,"""385 Sandbanks Road, Poole, BH14 8HZ""",-1.93139,50.69976,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230356,0.15,,,permissioned,full planning permission,2015-10-28,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230356,5,5,5,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0025,"""1 & 2 Bessborough Road, Poole, BH13 7JS""",-1.936892,50.702384,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230527,0.2,,,permissioned,full planning permission,2016-02-16,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230527,14,14,14,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0026,"""1 to 3 Commercial Road, Poole, BH14 0HU""",-1.943217,50.704047,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230580,0.19,,,permissioned,full planning permission,2016-03-08,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_230580,50,50,50,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0027,"""302-304 Sandbanks Road, Poole, BH14 8HX""",-1.961461,50.723605,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_244935,0.19,,,permissioned,full planning permission,2016-02-12,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_244935,6,6,6,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0028,"""107-117 Bournemouth Road, Poole, BH14 9HR""",-1.937806,50.725049,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_250789,0.14,,,permissioned,full planning permission,2016-01-15,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_250789,9,9,9,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0029,"""Merck House, 24-32 Seldown Road, Poole, BH15 1TD""",-1.945258,50.707348,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245222,0.36,,,permissioned,full planning permission,2016-01-15,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245222,81,81,81,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0031,"""66, 68 & 68a Lilliput Road, Poole, BH14 8LA""",-1.976414,50.718716,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245479,0.36,,,permissioned,full planning permission,2016-04-22,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245479,20,20,20,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0032,"""Quay West Marina, 23 West Quay Road, Poole, BH15 1HX""",-1.9881,50.712345,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245508,0.83,,,permissioned,full planning permission,2017-03-08,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245508,291,291,291,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0033,"""21 Springfield Road, Poole, BH14 0LG""",-1.935467,50.707835,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249741,0.09,,,permissioned,full planning permission,2017-05-15,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249741,6,6,6,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0034,"""19a-21 Gorse Hill Road, Poole, BH15 3QH""",-1.991046,50.715338,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245676,0.28,,,permissioned,full planning permission,2016-07-29,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_245676,4,4,4,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0035,"""Land r/o 85-87 High Street, Poole, BH15 1AH""",-1.951724,50.726666,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251168,0.03,,,permissioned,full planning permission,2017-11-28,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251168,10,10,10,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0036,"""214 Lower Blandford Road, Poole, BH18 8DX""",-1.964827,50.729774,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246176,0.04,,,permissioned,outline planning permission,2016-06-30,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246176,5,5,5,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0037,"""Land r/o Adastral Square, Poole, BH17 8SA""",-1.984359,50.714263,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246275,0.04,,,permissioned,full planning permission,2016-05-24,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246275,6,6,6,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0038,"""36-38 Panorama Road, Poole, BH13 7RD""",-1.995106,50.761419,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246467,0.09,,,permissioned,outline planning permission,2016-07-15,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246467,12,12,12,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0040,"""35-37 Clifton Road, Poole, BH14 9PW""",-1.944071,50.687605,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246758,0.27,,,permissioned,full planning permission,2016-07-12,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246758,4,4,4,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0041,"""Burnage Court, 6 Martello Park, Poole, BH13 7BA""",-1.956193,50.723213,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246785,0.3,,,permissioned,reserved matters approval,2016-08-02,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_246785,13,13,13,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0043,"""Voyager House, 253-257 High Street North, Poole, BH15 1DX""",-1.918227,50.703371,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247004,0.3,,,permissioned,full planning permission,2017-02-10,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247004,18,18,18,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0044,"""103-105 Commercial Road, Poole, BH14 0JD""",-1.907781,50.715576,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247042,0.07,,,permissioned,outline planning permission,2016-09-09,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247042,10,10,10,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0045,"""207 Haymoor Road, Poole, BH15 3NT""",-1.952601,50.723427,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247358,0.09,,,permissioned,full planning permission,2016-08-26,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247358,9,9,9,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0046,"""34-40 Dorset Lake Avenue, Poole, BH14 8JD""",-1.955567,50.735009,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247579,0.68,,,permissioned,full planning permission,2017-02-24,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247579,26,26,26,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0048,"""Marlborough Court Nursing Home, 91-93 Bournemouth Road, BH14 0ER """,-1.946687,50.708617,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247942,0.18,,,permissioned,outline planning permission,2017-01-12,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_247942,36,36,36,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0050,"""4 Lawrence Drive, Poole, BH13 7EN""",-1.939794,50.725022,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248161,0.58,,,permissioned,full planning permission,2017-03-28,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248161,4,4,4,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0051,"""78 High Street, Poole, BH15 1DB""",-1.928602,50.71092,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248192,0.04,,,permissioned,full planning permission,2016-11-28,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_248192,6,6,6,yes,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0054,"""Land between Wilkins Way & RNLI, Poole""",-1.990466,50.716069,http://www.poole.gov.uk/brownfieldlandregister/,0.62,not owned by a public authority,,Not permissioned,,,,203,203,203,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0055,"""Land between Poole Bridge & Wilkins Way, Poole, BH15 1HJ""",-1.992161,50.714021,http://www.poole.gov.uk/brownfieldlandregister/,1.87,not owned by a public authority,,Not permissioned,,,,450,450,450,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0056,"""Sydenhams Timber Yard, Blandford Road, Poole, BH15 4BA""",-1.994811,50.712239,http://www.poole.gov.uk/brownfieldlandregister/,1.94,not owned by a public authority,,Not permissioned,,,,300,300,300,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0057,"""Former Power Station, sub-station, oil depot & land east of Rigler Road, Poole""",-1.99646,50.715194,http://www.poole.gov.uk/brownfieldlandregister/,14.74,not owned by a public authority,,Not permissioned,,,,900,900,900,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0058,"""The Goods Yard, Poole, BH15 2BQ""",-1.98257,50.720697,http://www.poole.gov.uk/brownfieldlandregister/,2.92,owned by a public authority,,Not permissioned,,,,300,300,300,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0059,"""Former East Quay Depot and Quay Thistle Hotel, The Quay, Poole, BH15 1HD""",-1.982565,50.712377,http://www.poole.gov.uk/brownfieldlandregister/,1.15,mixed ownership,,Not permissioned,,,,180,180,180,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0060,"""Bournemouth & Poole College site, Constitution Hill Road, Poole, BH14 0QA""",-1.961656,50.729177,http://www.poole.gov.uk/brownfieldlandregister/,2.09,owned by a public authority,,Not permissioned,,,,55,55,55,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0061,"""St Mary's Maternity Hospital site, St. Mary's Road, Poole, BH15 2BH""",-1.97493,50.72267,http://www.poole.gov.uk/brownfieldlandregister/,0.75,owned by a public authority,,Not permissioned,,,,50,50,50,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0062,"""Crown Closures Ltd., Lake Road, Poole, BH15 4LJ""",-2.015205,50.719179,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251654,2.94,not owned by a public authority,,permissioned,full planning permission,2018-03-29,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_251654,104,104,104,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0063,"""Dolphin Centre, Dolphin Pool and Seldown, Poole""",-1.977837,50.717223,http://www.poole.gov.uk/brownfieldlandregister/,5.09,owned by a public authority,,Not permissioned,,,,500,500,500,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0064,"""Skinner Street and surrounds, Poole""",-1.982565,50.712377,http://www.poole.gov.uk/brownfieldlandregister/,5.98,owned by a public authority,,Not permissioned,,,,100,100,100,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0065,"""Poole Pottery, The Quay, Poole, BH15 1HJ""",-1.984492,50.715258,http://www.poole.gov.uk/brownfieldlandregister/,0.17,not owned by a public authority,,Not permissioned,,,,50,50,50,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0066,"""Poole Stadium, Stadium Way, Poole, BH15 2BP""",-1.984781,50.712679,http://www.poole.gov.uk/brownfieldlandregister/,4.11,owned by a public authority,,Not permissioned,,,,430,430,430,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0067,"""Former Natwest""",-1.978725,50.718879,http://www.poole.gov.uk/brownfieldlandregister/,0.32,owned by a public authority,,Not permissioned,,,,150,150,150,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0068,"""12 & 14 and land adjacent to Poole Labour Club, Wimborne Road, Poole, BH15 2BU""",-1.979443,50.720367,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249017,0.17,not owned by a public authority,,Not permissioned,,,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_POOLE_DCAPR_249017,50,50,50,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0069,"""Creekmoor Local Centre""",-2.002993,50.741434,http://www.poole.gov.uk/brownfieldlandregister/,1.24,mixed ownership,,Not permissioned,,,,50,50,50,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0070,"""Roberts Lane, Creekmoor""",-2.002623,50.738101,http://www.poole.gov.uk/brownfieldlandregister/,2.67,mixed ownership,,Not permissioned,,,,45,45,45,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0071,"""Hillbourne""",-1.994366,50.751058,http://www.poole.gov.uk/brownfieldlandregister/,4.67,owned by a public authority,,Not permissioned,,,,40,40,40,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0072,"""Civic Centre and surrounds""",-1.961108,50.722683,http://www.poole.gov.uk/brownfieldlandregister/,2.45,owned by a public authority,,Not permissioned,,,,283,283,283,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0073,"""Parrs""",-1.922984,50.729297,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_POOLE_DCAPR_246905,0.84,not owned by a public authority,,permissioned,full planning permission,2016-11-25,https://boppa.poole.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_POOLE_DCAPR_246905,32,32,32,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0074,"""Sopers Lane""",-1.99883,50.746514,http://www.poole.gov.uk/brownfieldlandregister/,1.99,not owned by a public authority,,Not permissioned,,,,100,100,100,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0075,"""Beach Road Car Park""",-1.914259,50.70609,http://www.poole.gov.uk/brownfieldlandregister/,0.36,owned by a public authority,,Not permissioned,,,,60,60,60,yes,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0076,"""Oakdale Public Buildings""",-1.977057,50.732624,http://www.poole.gov.uk/brownfieldlandregister/,0.78,owned by a public authority,,Not permissioned,,,,60,60,60,,,2017-12-01,2018-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0077,"""12 Rectory Road""",-1.985316,50.732863,http://www.poole.gov.uk/brownfieldlandregister/,0.28,,,Not permissioned,,,,14,14,14,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0078,"""42-44 Tower Road""",-1.907356,50.717532,http://www.poole.gov.uk/brownfieldlandregister/,0.38,,,Not permissioned,,,,14,14,14,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0079,"""Knighton Lodge, Wheelers Lane""",-1.937006,50.771417,http://www.poole.gov.uk/brownfieldlandregister/,0.8,,,Not permissioned,,,,7,7,7,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/poole,Borough of Poole,P/BLR/0080,"""Land off Wheelers Lane""",-1.937872,50.769609,http://www.poole.gov.uk/brownfieldlandregister/,1.37,,,Not permissioned,,,,6,6,6,,,2017-12-01,2017-12-01,
