OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/maidstone,,16/505425,,0.525395,51.270221,,0.4011,owned by a public authority,,permissioned,full planning permission,,,75,75,75,yes,"Wren's Cross, Upper Stone Street,, Maidstone",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,H1(22),,0.500152,51.266356,,0.1235,not owned by a public authority,,not permissioned,,,,5,5,5,yes,"Whitmore Street, Maidstone",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,H1(25),,0.509601,51.265066,,0.5147,not owned by a public authority,,not permissioned,,,,15,15,15,yes,"Bridge Industrial Centre, Wharf Road,, Tovil",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,H1(26),,0.51469,51.26296,,0.4728,not owned by a public authority,,not permissioned,,,,20,20,20,yes,"Tovil Working Men's Club, Tovil Hill,, Tovil",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,H1(30),,0.576342,51.275982,,0.5092,not owned by a public authority,,not permissioned,,,,20,20,20,yes,"Bearsted Station Goods Yard, Bearsted, Maidstone",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,H1(52),,0.533871,51.242121,,1.83,not owned by a public authority,,not permissioned,,,,25,25,25,yes,"Boughton Mount, Boughton Lane,, Boughton Monchelsea",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/501263,,0.435181,51.198251,,1.91,Part owned Kent Highway Services,,permissioned,full planning permission,,,25,25,28,yes,"Bentletts Yard, Claygate Road,, Laddingford",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,H2(2),,0.522403,51.288894,,46.73,Ministry of Defense,,not permissioned,,,,1300,1300,1300,yes,"Invicta Park Barracks, Sandling Road, Maidstone",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/0487,,0.631617,51.17,,1.6,not owned by a public authority,,completed,reserved matters approval,,,25,25,25,yes,"Kent Cottage, Grigg Lane, Headcorn, Kent, TN27 9TD",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/500219,,0.709935,51.232995,,3.13,not owned by a public authority,,permissioned,outline planning permission,,,64,64,64,yes,"The Old Goods Yard, Headcorn Road,, Lenham",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,12/0980,,0.507214,51.260449,,0.83,Kent Highways Service,,completed,full planning permission,,,27,27,27,yes,"West of, Burial Ground Lane, Tovil",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,13/1709,,0.488323,51.264459,,0.49,owned by a public authority,,not permissioned,,,,14,14,14,yes,"Gatland House, Gatland Lane, Maidstone, Kent, ME16 8PF",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/506037,,0.54692,51.186544,,0.93,not owned by a public authority,,permissioned,full planning permission,,,9,9,9,yes,"Woodford Farm, Maidstone Road, Staplehurst, Kent, TN12 0RH",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,10/0256,,0.509832,51.259314,,6.3,not owned by a public authority,,permissioned,outline planning permission,,,272,272,272,yes,"land at, Farleigh Hill,, Tovil, Maidstone, Kent",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/500419,,0.521624,51.277551,,0.2,not owned by a public authority,,completed,other,,,192,192,192,yes,"Brenchley House,, 123 - 135 Week Street, Maidstone, Kent, ME14 1RF",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,09/0862,,0.517012,51.28499,,0.58,owned by a public authority,,not permissioned,,,,114,114,114,yes,"KCC Springfield Library Site,, Sandling Road, Maidstone, Kent",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/505441,,0.511159,51.258413,,2.52,not owned by a public authority,,permissioned,reserved matters approval,,,108,108,108,yes,"Tovil Quarry Site,, Straw Mill Hill, Tovil, Kent, ME15 6FL",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/0828,,0.676427,51.24115,,4.75,not owned by a public authority,,completing,full planning permission,,,113,113,113,yes,"Land South of, Ashford Road,, Harrietsham, Kent",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/500290,,0.549596,51.279545,,3.24,not owned by a public authority,,completing,full planning permission,,,77,77,77,yes,"The Maidstone Studios,, New Cut Road,, Maidstone, Kent, ME14 5NZ",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/505005,,0.526889,51.27393,,0.23,not owned by a public authority,,completed,full planning permission,,,53,53,53,yes,"59 - 71 King Street, Maidstone, Kent, ME14 1BG",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/503059,,0.519799,51.27197,,0.13,not owned by a public authority,,completed,other,,,44,44,44,yes,"Bishops Terrace,, Bishops Way, Maidstone, Kent, ME14",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/508694,,0.52354,51.270117,,0.22,not owned by a public authority,,completed,other,,,43,43,43,yes,"Chaucer House,, 25 Knightrider Street, Maidstone, Kent, ME15 6ND",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/501209,,0.491887,51.28979,,5.48,not owned by a public authority,,completed,full planning permission,,,140,140,140,yes,"Bridge Nursery,, London Road, Maidstone, Kent",2017-12-01,2019-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,10/1478,,0.514061,51.265888,,5.64,not owned by a public authority,,completed,full planning permission,,,35,35,35,yes,"Land West of Eccleston Road,, Maidstone, Kent, ME15 6QP",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/506325,,0.520308,51.273946,,0.08,not owned by a public authority,,Completed,other,,,33,33,33,yes,"Cornwallis House,, Pudding Lane, Maidstone, Kent, ME14 1NY",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/502152,,0.716266,51.237354,,0.93,not owned by a public authority,,completed,full planning permission,,,24,24,24,yes,"Lenham United Reformed Church,, Maidstone Road, Lenham, Kent, ME17 2QH",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/503755,,0.49538,51.266377,,0.45,not owned by a public authority,,completed,full planning permission,,,22,22,22,yes,"Land to The Rear Of Milton Street And Hartnup Street, Milton Street,, Maidstone, ME16 8LL",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/504114,,0.525184,51.283635,,0.1,not owned by a public authority,,permissioned,outline planning permission,,,18,18,18,yes,"Sign Trade Supplies, Britannia House,, Granville Road,, Maidstone",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/501713,,0.518135,51.269856,,0.09,not owned by a public authority,,completed,other,,,17,17,17,yes,"Barker Chambers,, Barker Road, Maidstone, Kent, ME16 8SF",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/506006,,0.409176,51.224943,,2.49,not owned by a public authority,,completed,reserved matters approval,,,16,16,16,yes,"Former Syngenta Works,, Hampstead Lane, Yalding, Kent",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,PN/14/0027,,0.525416,51.271912,,0.05,not owned by a public authority,,completed,other,,,15,15,15,yes,"Romney Court,, 25 Romney Place,, Maidstone, Kent, ME15 6LG",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/502813,,0.514779,51.272986,,0.05,not owned by a public authority,,completed,full planning permission,,,14,14,14,yes,"10 Buckland Road,, Maidstone, Kent, ME16 0SL",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,13/1105,,0.634886,51.16712,,0.4,not owned by a public authority,,completed,full planning permission,,,14,14,14,yes,"Naked Foods Ltd,, Smarden Road, Headcorn, TN27 9TA",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/505906,,0.66843,51.19952,,3.55,not owned by a public authority,,completing,full planning permission,,,14,14,14,yes,"Grafty Green Garden Centre,, Headcorn Road, Grafty Green, Kent, ME17 2AT",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/500334,,0.52465,51.27155,,0.1,not owned by a public authority,,permissioned,full planning permission,,,14,14,14,yes,"Stone Court Hotel,, 28 Lower Stone Street,, Maidstone, ME15 6LX",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/502885,,0.529264,51.273052,,0.1,not owned by a public authority,,completed,full planning permission,,,14,14,14,yes,"Lenworth House,, 4 Ashford Road, Maidstone, Kent, ME14 5EA",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/505749,,0.519799,51.27197,,0.13,not owned by a public authority,,completed,full planning permission,,,14,14,14,yes,"Bishops Terrace,, Bishops Way, Maidstone, Kent, ME14 1LA",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/500623,,0.525345,51.271401,,0.07,not owned by a public authority,,permissioned,full planning permission,,,20,20,20,yes,"27-37, Lower Stone Street, Maidstone, Kent, ME15 6LH",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/502154,,0.529678,51.274338,,0.06,not owned by a public authority,,permissioned,full planning permission,,,14,14,14,yes,"19 - 21 Albion Place, Maidstone, Kent, ME14 5DY",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,10./1956,,0.525259,51.283949,,0.09,not owned by a public authority,,not permissioned,,,,14,14,14,yes,"Paragon House,, Granville Road,, Maidstone, Kent, ME14 2BJ",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,13/2142,,0.507191,51.277682,,0.28,not owned by a public authority,,not permissioned,,,,13,13,13,yes,"81 London Road, Maidstone, Kent, ME16 0DU",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/502916,,0.532333,51.273075,,0.07,not owned by a public authority,,completed,full planning permission,,,13,13,13,yes,"British Queen,, 7 - 8 Square Hill, Maidstone, Kent, ME15 7TJ",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/510396,,0.525574,51.270613,,0.22,not owned by a public authority,,completed,full planning permission,,,12,12,12,yes,"Miller House,, 43 - 51 Lower Stone Street, Maidstone, Kent, ME15 6GB",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/507185,,0.525432,51.270895,,0.04,not owned by a public authority,,permissioned,other,,,12,12,12,yes,"39 - 41 Lower Stone Street, Maidstone, Kent, ME15 6LH",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/506036,,0.521761,51.276901,,0.03,not owned by a public authority,,permissioned,full planning permission,,,11,11,11,yes,"105 Week Street, Maidstone, Kent, ME14 1RB",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/504264,,0.523248,51.270546,,0.18,not owned by a public authority,,permissioned,full planning permission,,,10,10,10,yes,"Knightrider Court,, Knightrider Street, Maidstone, ME15 6LU",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/506154,,0.514537,51.292984,,0.58,not owned by a public authority,,completed,full planning permission,,,10,10,10,yes,"11 - 17 Castle Dene, Maidstone, Kent",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,18/502253/FULL,,0.627614,51.166276,,0.27,not owned by a public authority,,permissioned,full planning permission,,,9,9,9,yes,"Old School House Day Nursery,, Station Approach, Headcorn, Kent, TN27 9SD",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/504748,,0.527851,51.273181,,0.04,not owned by a public authority,,permissioned,full planning permission,,,9,9,9,yes,"84 King Street, Maidstone, ME14 1DZ",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/507233,,0.558434,51.242981,,0.23,not owned by a public authority,,permissioned,full planning permission,,,9,9,9,yes,"Garage Site,, Francis Lane, Maidstone, Kent",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/507096,,0.488741,51.287582,,0.3,not owned by a public authority,,completed,full planning permission,,,8,8,8,yes,"Kent House,, Beaver Road, Allington, Maidstone, Kent, ME16 0XR",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/506233,,0.48939,51.28844,,1.3,not owned by a public authority,,completed,reserved matters approval,,,8,8,8,yes,"The Lodge,, London Road, Maidstone, Kent, ME16 0LP",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,11/0511,,0.550249,51.220118,,3.79,not owned by a public authority,,permissioned,full planning permission,,,8,8,8,yes,"Wierton Place,, Wierton Road,, Boughton Monchelsea, Maidstone, Kent, ME17 4JW",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/503822,,0.620757,51.167959,,0.1,not owned by a public authority,,completed,full planning permission,,,8,8,8,yes,"The Kings Arms Public House,, High Street, Headcorn, Kent, TN27 9NH",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/501974,,0.52907,51.274234,,0.05,not owned by a public authority,,completed,full planning permission,,,8,8,8,yes,"Rear of, 11/13, Albion Place,, Maidstone, Kent, ME14 5DY",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/505333,,0.521306,51.274096,,0.39,not owned by a public authority,,not permissioned,,,,8,8,8,yes,"Royal Star Arcade,, High Street, Maidstone, Kent, ME14 1JL",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/501618,,0.527105,51.269258,,0.04,not owned by a public authority,,completed,full planning permission,,,8,8,8,yes,"36 Melville Road, Maidstone, Kent, ME15 7UR",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/501956,,0.520671,51.27402,,0.07,not owned by a public authority,,permissioned,full planning permission,,,8,8,8,yes,"Star House,, Pudding Lane, Maidstone, Kent, ME14 1LT",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/507276,,0.527002,51.283308,,0.05,not owned by a public authority,,completed,full planning permission,,,8,8,8,yes,"239 Boxley Road, Maidstone, Kent, ME14 2BG",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,12/0922,,0.552639,51.155094,,0.4,not owned by a public authority,,not permissioned,,,,8,8,8,yes,"Iden Park Service Station ,, Cranbrook Road, Staplehurst, Kent, TN12 0EJ",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/503306,,0.570454,51.216734,,0.2,not owned by a public authority,,permissioned,full planning permission,,,7,7,7,yes,"Ladds Court,, Chart Hill Road, Chart Sutton,  Kent,  ME17 3RQ",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/506224,,0.506001,51.280585,,0.07,not owned by a public authority,,completed,full planning permission,,,7,7,7,yes,"80A London Road, Maidstone, Kent, ME16 0DR",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/501390,,0.52468,51.271829,,0.02,not owned by a public authority,,permissioned,full planning permission,,,7,7,7,yes,"22 Lower Stone Street, Maidstone, Kent, ME15 6LX",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/505311,,0.51052,51.267978,,0.03,not owned by a public authority,,permissioned,full planning permission,,,6,6,6,yes,"98-99 Florence Road, Maidstone, Kent, ME16 8EN",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/500374,,0.736867,51.219452,,0.53,not owned by a public authority,,completed,full planning permission,,,6,6,6,yes,"The Forstal,, Mount Castle Lane, Lenham Heath, Kent, ME17 2JB",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/507545,,0.634673,51.167143,,0.16,not owned by a public authority,,completed,full planning permission,,,6,6,6,yes,"Naked Foods Ltd (Site 2),, Smarden Road, Headcorn, Kent, TN27 9TA",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/506793,,0.521006,51.272807,,0.02,not owned by a public authority,,not permissioned,,,,6,6,6,yes,"70 Bank Street, Maidstone, Kent, ME14 1SN",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/506927,,0.525711,51.24854,,0.13,not owned by a public authority,,completed,full planning permission,,,6,6,6,yes,"539 Loose Road, Maidstone, ME15 9UQ",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/506270,,0.525825,51.249311,,0.12,not owned by a public authority,,permissioned,full planning permission,,,7,7,8,yes,"509 Loose Road, Maidstone, Kent, ME15 9UQ",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/506591,,0.59449,51.232114,,0.42,not owned by a public authority,,completed,reserved matters approval,,,6,6,6,yes,"Roofing Centre Group Ltd,, Mendip House, Leeds Road, Langley, Kent, ME17 3JN",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/500464,,0.597196,51.221909,,0.49,not owned by a public authority,,completed,full planning permission,,,6,6,6,yes,"Land Adjoining Four Wents Orchard,, Chartway Street, Sutton Valence, Kent, ME17 3JA",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/507279,,0.614396,51.295644,,0.29,not owned by a public authority,,completed,full planning permission,,,5,5,5,yes,"Radar Studio,, Coldblow Lane, Thurnham, Kent, ME14 3LR",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/510727,,0.531383,51.27717,,0.09,not owned by a public authority,,completed,full planning permission,,,5,5,5,yes,"97 Holland Road, Maidstone, ME14 1UN",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/500653,,0.725849,51.220834,,0.06,not owned by a public authority,,permissioned,other,,,5,5,5,yes,"Chapel Farm,, Lenham Heath Road, Lenham Heath, Kent, ME17 2BJ",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/507082,,0.528697,51.273442,,0.03,not owned by a public authority,,completed,full planning permission,,,5,5,5,yes,"4 Clarendon Place,, King Street, Maidstone, Kent, ME14 1BQ",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/500606,,0.595383,51.199617,,0.29,not owned by a public authority,,completing,full planning permission,,,5,5,5,yes,"Greentops,, Headcorn Road,, Sutton Valence, Kent, ME17 3EH",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/508382,,0.592198,51.223189,,0.91,not owned by a public authority,,permissioned,reserved matters approval,,,8,8,8,yes,"Warmlake Business Estate,, Maidstone Road, Sutton Valence, Kent, ME17 3LQ",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/505317,,0.572115,51.330685,,0.36,not owned by a public authority,,permissioned,outline planning permission,,,4,4,4,yes,"3 Blind Lane, Bredhurst, Kent, ME7 3JR",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/506951,,0.417749,51.222365,,0.27,not owned by a public authority,,permissioned,full planning permission,,,1,1,1,yes,"Anchor Inn And Hotel,, Hampstead Lane, Yalding, Kent, ME18 6HG",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/500334,,0.579188,51.271746,,0.32,not owned by a public authority,,completed,full planning permission,,,1,1,1,yes,"Tremayne,, Church Lane, Bearsted, Kent, ME14 4EF",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,10/0017,,0.523984,51.273256,,0.02,not owned by a public authority,,not permissioned,,,,5,5,5,yes,"23 Gabriels Hill, Maidstone, ME15 6HR",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,09/1236,,0.528964,51.279866,,0.08,not owned by a public authority,,not permissioned,,,,6,6,6,yes,"33-37 Foley Street,, Maidstone, ME14 5BD",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,12/0595,,0.525373,51.269304,,0.04,not owned by a public authority,,not permissioned,,,,14,14,14,yes,"2 and 3 Foster Street,, Maidstone, ME15 6NH",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,08/2 386,,0.524079,51.26479,,0.04,not owned by a public authority,,not permissioned,,,,6,6,6,yes,"25/27 Postley Road, Maidstone, ME15 6TP",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,08/1057,,0.522489,51.274232,,0.04,not owned by a public authority,,not permissioned,,,,14,14,14,yes,"11 Week Street,, Maidstone, ME14 1QW",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,16/504892,,0.63722,51.15462,,2.11,not owned by a public authority,,completing,full planning permission,,,14,14,14,yes,"Headcorn Hall, Biddenden Road,, Headcorn, Ashford, TN27 9JD",2017-12-01,2018-06-01,
http://opendatacommunities.org/id/district-council/maidstone,,10/2 161,,0.521292,51.274636,,0.01,not owned by a public authority,,not permissioned,,,,6,6,6,yes,"Earl House,, 27 Earl Street,, Maidstone, ME14 1PF",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,10/2 106,,0.51291,51.275796,,0.05,not owned by a public authority,,not permissioned,,,,5,5,5,yes,"50 Buckland Road,, Maidstone, ME16 0SH",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,10/0842,,0.494933,51.266612,,0.08,not owned by a public authority,,not permissioned,,,,5,5,5,yes,"47-51, Hartnup Street,, Maidstone, ME16 8LR",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,11/1229,,0.513265,51.263638,,0.08,not owned by a public authority,,not permissioned,,,,9,9,9,yes,"1 & 2 Church Street,, Tovil, ME15 6RB",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,12/2 140,,0.679397,51.242441,,0.36,not owned by a public authority,,not permissioned,,,,9,9,9,yes,"School House, Ashford Road,, Harrietsham, ME17 1AJ",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/502355,,0.516172,51.262532,,0.51,not owned by a public authority,,permissioned,full planning permission,,,14,14,22,yes,"Land at, Forest Hill,, Tovil, Kent, ME15 6FL",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,09/0154,,0.52652,51.26722,,0.08,not owned by a public authority,,not permissioned,,,,26,26,26,yes,"102 Upper Stone Street,, Maidstone, Kent, ME15 6HD",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,11/2 009,,0.512155,51.261683,,0.06,not owned by a public authority,,not permissioned,,,,10,10,10,yes,"RPM Installations (Kent) Ltd, The Forge,, 3-5 Farleigh Hill,, Maidstone, ME15 6RG",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,11/2 128,,0.513499,51.27108,,0.05,not owned by a public authority,,not permissioned,,,,5,5,5,yes,"20 Tonbridge Road, Maidstone, Kent, ME16 8RT",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/503091,,0.514062,51.271149,,0.03,not owned by a public authority,,not permissioned,,,,5,5,5,yes,"10 Tonbridge Road, Maidstone, ME16 8RP",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/509762,,0.521996,51.27623,,0.08,not owned by a public authority,,not permissioned,,,,13,13,13,yes,"Faith House,, 2 St Faiths Street,, Maidstone, Kent, ME14 1LL",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,14/506460,,0.519905,51.26658,,0.11,not owned by a public authority,,not permissioned,,,,7,7,7,yes,"65 College Road,, Maidstone, Kent, ME15 6SX",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/maidstone,,15/503837,,0.525925,51.271253,,0.57,not owned by a public authority,,completing,other,,,123,123,123,yes,"Kent House,, Romney Place, Maidstone, ME15 6LA",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,PN140037,,0.525235,51.271493,,0.03,not owned by a public authority,,permissioned,other,,,12,12,12,yes,"Sussex House,, 21, Lower Stone Street, Maidstone, Kent, ME15 6YT",2017-12-01,2019-05-01,
http://opendatacommunities.org/id/district-council/maidstone,,17/502112/PNOCLA,,0.530346,51.274998,,0.06,not owned by a public authority,,completed,other,,,39,39,39,yes,"11 Queen Anne Road, Maidstone, Kent, ME14 1XB",2017-12-01,2018-06-01,
