OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/test-valley,SHELAA28,"Andover Station freight yard, Andover, Hampshire",,,http://www.testvalley.gov.uk/assets/attach/5650/Brownfield%20Site%20Locations.pdf,1.5,not owned by a public authority,,not permissioned,,,,84,84,,,2017-10-06,2017-10-06,
http://opendatacommunities.org/id/district-council/test-valley,SHELAA118,"Land at Hyde Farm, Horsebridge Road, Broughton, Hampshire",,,http://www.testvalley.gov.uk/assets/attach/5650/Brownfield%20Site%20Locations.pdf,0.97,not owned by a public authority,,not permissioned,,,,15,15,,,2017-10-26,2017-10-26,
http://opendatacommunities.org/id/district-council/test-valley,SHELAA131,"Abbots Manor Farmyard, Leckford, Hampshire",,,http://www.testvalley.gov.uk/assets/attach/5650/Brownfield%20Site%20Locations.pdf,1.1,not owned by a public authority,,not permissioned,,,,13,13,,,2017-10-26,2017-10-26,
http://opendatacommunities.org/id/district-council/test-valley,SHELAA195,"Land north of Walworth Road, west of the Commercial Centre, Andover, Hampshire",,,http://www.testvalley.gov.uk/assets/attach/5650/Brownfield%20Site%20Locations.pdf,1.489,not owned by a public authority,,not permissioned,,,,45,45,,,2017-10-26,2017-10-26,
http://opendatacommunities.org/id/district-council/test-valley,SHLAA138,"Land at River Way, Andover, Hampshire",,,http://www.testvalley.gov.uk/assets/attach/5650/Brownfield%20Site%20Locations.pdf,3.6,not owned by a public authority,,not permissioned,,,,123,123,,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/test-valley,Policy LE14,"George Yard and Black Swan Yard, Eastern Avenue, Andover, Hampshire",,,http://www.testvalley.gov.uk/assets/attach/5650/Brownfield%20Site%20Locations.pdf,1.67,owned by a public authority,,not permissioned,,,,100,100,,,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/test-valley,TVS.00515,"Former Brewery Site, The Horsefair, Romsey, Hampshire",,,http://www.testvalley.gov.uk/assets/attach/5650/Brownfield%20Site%20Locations.pdf,2.68,not owned by a public authority,,permissioned,,,,211,211,,,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/test-valley,14/00245/FULLN,"Anton Laundry, Marlborough Street, Andover, Hampshire",,,http://www.testvalley.gov.uk/assets/attach/5650/Brownfield%20Site%20Locations.pdf,0.3,not owned by a public authority,,permissioned,,,,28,28,,,2017-12-14,2017-12-14,
http://opendatacommunities.org/id/district-council/test-valley,15/01261/FULLS,"Nightingale Lodge, Greatwell Drive, Romsey, Hampshire",,,http://www.testvalley.gov.uk/assets/attach/5650/Brownfield%20Site%20Locations.pdf,0.66,not owned by a public authority,,permissioned,,,,54,54,,,2017-12-14,2017-12-14,
