OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Northgate Redevelopment Site: Land Bounded By Hunter Street, Northgate Street, Watergate Street And St Martins Way Chester Cheshire",-2.894164,53.19121,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,5.675,mixed ownership,,permissioned,,,,,,,"02/00838/FUL   07/00061/S73 10/11534/EXT
16/02282/OUT",2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"New Crane Street car park, Chester",-2.898428,53.189721,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.326,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Former car garage, Lower Bridge Street, Chester",-2.889499,53.187091,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.221,not owned by a public authority,,pending decision,,,,,,,18/04893/FUL (pending),2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Garden Lane car park, Chester",-2.89505,53.194969,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.334,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"BT Building and Newgate House, St John's Street, Chester",-2.886687,53.190097,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.322,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Loves Garage, Garden Lane, Chester",-2.895882,53.194648,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.136,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Bollands Court, Commonhall Street, Chester",-2.892876,53.189035,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.302,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"104 Watergate Street, Chester, CH1 2LF",-2.897288,53.189595,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.03,not owned by a public authority,,not permissioned,,,,,,,,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"35 Eastgate Street, Chester, CH1 1LG",-2.889667,53.190866,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.017,not owned by a public authority,,permissioned,,,,,,,17/01670/FUL,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"14-20 Watergate Street, Chester (within boundary of CHC/0008/H)",-2.892427,53.190449,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.098,mixed ownership,,permissioned,,,,,,,16/00580/FUL,2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,Clemence House St Werburgh Street Chester Cheshire CH1 2DY ,-2.891639,53.191444,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.032,not owned by a public authority,,permissioned,,,,,,,16/00844/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Car park off Hunter Street, Chester",-2.895535,53.19235,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.08,not owned by a public authority,,permissioned,,,,,,,15/04014/FUL,2017-12-21,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Volunteer Street, Chester",-2.889374,53.188297,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.056,not owned by a public authority,,permissioned,,,,,,,17/02631/FUL,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Concorde House, 6 Canal Street, Chester",-2.895169,53.194177,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.087,not owned by a public authority,,permissioned,,,,,,,18/03988/PDO,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"White Lane Depot, White Lane, Christleton",-2.844916,53.184018,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.265,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"The Moorings, Rowton Bridge Road, G716Christleton, CH3 7AE",-2.834533,53.180334,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.231,not owned by a public authority,,permissioned,,,,,,,13/00999/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Christleton Hall, Pepper Street, Christleton, CH3 7AB",-2.842289,53.185898,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,5.14,not owned by a public authority,,not permissioned,,,,,,,18/03803/FUL refused 25/01/2019,2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at 44 Church Street, Shipbrook Road, Davenham",-2.504467,53.23677,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.265,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land to side and rear of The Salt Museum, London Road, Northwich",-2.514147,53.254347,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.259,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at 618 London Road, Davenham",-2.509335,53.227869,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.733,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Former Huntington Primary School, Butterbache Road, Huntington, Chester",-2.865919,53.174006,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.143,owned by a public authority,,not permissioned,,,,,,,,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Decoy Farm, Lache Lane, Marlston cum Lache, Chester",-2.927941,53.159165,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.128,not owned by a public authority,,permissioned,,,,,,,15/01429/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Balderton Saw Mills, Welsh Road, Dodleston, CH4 9LF",-2.935548,53.152723,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.67,not owned by a public authority,,not permissioned,,,,,,,,2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Lyndale Farm, Wrexham Road, Pulford, CH4 9DG",-2.92702,53.130964,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.35,not owned by a public authority,,permissioned,,,,,,,17/00049/OUT|17/05230/DIS,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"CROMWELL ROAD-Phase 3-Land north of Cromwell Road, Ellesmere Port (HH Roberts)",-2.888868,53.28025,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,3.23,not owned by a public authority,,permissioned,,,,,,,14/00041/OUT,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Wellington Road North car park, rear of 89-109 Cambridge Road, Ellesmere Port",-2.893459,53.279623,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.821,owned by a public authority,,not permissioned,,,,,,,Site in Middle;Outer hazard zone,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"The Knot PH, Whitby Road, Ellesmere Port",-2.898637,53.279773,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.242,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Coronation Road (site of former leisure centre and office building), Stanney Lane, Ellesmere Port",-2.900731,53.274516,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2.018,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land south of Cromwell Road (former PZ Cussons), Ellesmere Port",-2.88793,53.278424,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.535,not owned by a public authority,,permissioned,,,,,,,P/08/745   P/2008/102/ST/745,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"53 Whitby Road, Ellesmere Port CH65 8AB",-2.899071,53.279724,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.05,not owned by a public authority,,permissioned,,,,,,,16/02077/FUL,2017-12-21,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Agra Fort, 3 to 7 Cambridge Road, Ellesmere Port, CH65 8AB",-2.897755,53.28066,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.3,not owned by a public authority,,permissioned,,,,,,,17/02172/FUL,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Phoenix Social Club, Cromwell Road, Ellesmere Port, CH65 4AA",-2.89641,53.280859,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.016,not owned by a public authority,,permissioned,,,,,,,17/02173/FUL,2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Grace Arms, Stanney Lane, Ellesmere Port",-2.899228,53.272936,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.4,not owned by a public authority,,not permissioned,,,,,,,17/04425/FUL (withdrawn),2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Grosvenor Estate Yard, Middle Lane, Aldford, Chester CH3 6JA",-2.868511,53.126803,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.661,not owned by a public authority,,not permissioned,,,,,,,08/01294/FUL  11/04335/EXT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Bridge Lane, Frodsham",-2.716936,53.298541,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.164,not owned by a public authority,,not permissioned,,,,,,,,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land off Greenfield Lane, Frodsham",-2.727019,53.296772,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.371,not owned by a public authority,,not permissioned,,,,,,,Site in Outer hazard zone,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"29 Main Street, Frodsham",-2.731304,53.293807,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.083,not owned by a public authority,,permissioned,,,,,,,18/01239/OUT,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land off Queensway, Frodsham",-2.725474,53.293276,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.253,owned by a public authority,,not permissioned,,,,,,,,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Mersey View Club, Overton Hill, Bellemonte Road, Frodsham Cheshire WA6 6HH ",-2.724935,53.286259,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.39,not owned by a public authority,,permissioned,,,,,,,14/03835/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land to rear of Crane Bank Garage, Chester",-2.902144,53.191356,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.184,not owned by a public authority,,not permissioned,,,,,,,Site in Middle;Outer hazard zone,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Southern Tail development (remaining part of allocation), New Crane Street",-2.901992,53.19053,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.656,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Raymond House and Diocesan House, Raymond Street, Chester",-2.89837,53.193362,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.049,not owned by a public authority,,permissioned,,,,,,,15/02650/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Council depot and garage court off Sutton Way, Ellesmere Port",-2.91041,53.276942,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.377,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Former school site (The Acorns Primary and Nursery), Pooltown Road, Ellesmere Port",-2.917627,53.280608,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.455,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Beechmoor Garden Centre / Shed sales, Whitchurch Road, Chester, Cheshire, CH3 5QD",-2.853217,53.186827,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.929,not owned by a public authority,,permissioned,,,,,,,17/03661/FUL allowed on appeal,2017-12-21,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Foxwood, Caldy Valley Road, Great Boughton Chester Cheshire CH3 5PR",-2.855619,53.187232,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.198,not owned by a public authority,,permissioned,,,,,,,15/01278/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"176 and 178 Chester Road, Northwich, CW8 4AL",-2.533731,53.252652,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.103,not owned by a public authority,,not permissioned,,,,,,,13/02368/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Abbey Lodge, Abbey Lane, Hartford, CW8 1LX",-2.547449,53.243601,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.438,not owned by a public authority,,permissioned,,,,,,,16/03165/FUL (allowed on appeal),2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land to rear of 45-51 Percy Road / 15-17 Eaton Road, Handbridge",-2.88689,53.181807,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.294,mixed ownership,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land to rear of 2-14 Bradford Street, Handbridge, Chester",-2.886114,53.18264,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.141,not owned by a public authority,,permissioned,,,,,,,08/02031/FUL 13/02232/EXT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Watertower off Eaton Mews, Handbridge",-2.889513,53.181275,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.328,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"The Chase-Former Horse And Jockey, Chester Road, Helsby",-2.761403,53.277968,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.32,not owned by a public authority,,permissioned,,,,,,,"16/03313/FUL
14/03769/FUL
09/02434/FUL",2017-12-21,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"INEOS Compounds UK Limited, Chester Road, Helsby",-2.777215,53.265839,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.878,not owned by a public authority,,permissioned,,,,,,,"13/02503/OUT 
16/05566/REM",2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"MERE'S EDGE (Phase 4) site of existing Helsby Community Sports Club, between chester Road and Hornsmill Brook, Heslby",-2.776039,53.263797,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.596,not owned by a public authority,,permissioned,,,,,,,08/02901/OUM 14/04044/OUT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land off West Street, Hoole, Chester",-2.883368,53.199695,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.349,not owned by a public authority,,not permissioned,,,,,,,,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Hoole Road Enterprise Centre, Chester",-2.879721,53.197816,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.706,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land between Lightfoot Street/ Thomas Brassery Court / railway line, Hoole, Chester",-2.876014,53.196585,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.404,mixed ownership,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Former car sales garage and public house, Hoole Bridge, Hoole Road, Hoole, Chester",-2.88165,53.198449,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.462,mixed ownership,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"The Grange, 1 Hoole Road, Chester CH2 3NQ",-2.880492,53.19817,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.089,not owned by a public authority,,permissioned,,,,,,,16/03189/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Pipers Private Day Nursery, Alder Grove, Chester",,,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.142,not owned by a public authority,,permissioned,,,,,,,18/02589/OUT,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Former Delamere Forest School, Blakemere Lane, Norley, WA6 6NP",-2.668703,53.240366,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.04,not owned by a public authority,,permissioned,,,,,,,,2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Haulage Yard, High Street, Norley, Northwich",-2.650444,53.246706,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.304,not owned by a public authority,,permissioned,,,,,,,15/01749/OUT,2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Kingsley Mill, Mill Lane, Kingsley",-2.656275,53.270252,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.541,not owned by a public authority,,,,,,,,,18/00909/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Great Western House, The Sidings, Chester St, Saltney, ",-2.919934,53.178491,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.5,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Red Hill House, Hope Street, Saltney",-2.917515,53.177998,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.953,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"4 Coronation Street, Chester, CH4 8BX",-2.916483,53.178734,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.044,not owned by a public authority,,permissioned,,,,,,,17/02763/OUT,2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"726 Chester Road, Ellesmere Port",-2.937672,53.272721,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.312,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"The Sutton, Gleaneagles Road, Great Sutton, Ellesmere Port",-2.94259,53.272673,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.198,not owned by a public authority,,permissioned,,,,17,17,,17/05223/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Romney Close garage site, Neston CH63 9RJ",-3.059537,53.285849,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.178,owned by a public authority,,permissioned,,,,,,,16/03082/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Canal Bridge House, 47 Chapel Street, Wincham, Northwich CW9 6DA",-2.489138,53.273428,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.124,not owned by a public authority,,permissioned,,,,,,,09/02524/FUL  14/02588/FUL,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land north of Chapel Street, Wincham",-2.490562,53.273377,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.971,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
