OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/exeter,,"102-104 Fore Street (1st, 2nd and 3rd floors only)",-3.53389,50.72131,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.07,,,,,,,,,,"Planning consent has been implemented, but work is on hold.",,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"130 Fore Street (1st, upper 1st, 2nd and 3rd floors only)",-3.53519,50.72009,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.03,,,,,,,,,,"Planning consent has been implemented, but work is on hold.",,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"1-6 North Street, 182-183, 185 and 186 Fore Street (1st, 2nd, 3rd, 4th and 5th floors only)",-3.47811,50.72162,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.08,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"The Courtyard, 48 New North Road",-3.52812,50.72697,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.15,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"Exeter Royal Academy for Deaf Education, Topsham Road",-3.52338,50.71616,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,3.58,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"Former Exwick Middle School, Higher Exwick Hill",-3.55459,50.7299,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,1.25,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"Former Foxhayes Infant School, Gloucester Road",-3.5524,50.72813,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.8,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,Land r/o 94-106 Thornpark Rise,-3.4888,50.72504,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.34,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"9a North Street (1st, 2nd and 3rd floors only)",-3.53341,50.72282,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.04,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,35-37 Sidwell Street and land r/o 32-34 Sidwell Street (1st and 2nd floors only),-3.52442,50.72713,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.08,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,1-5 Lower Avenue,-3.50858,50.72637,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.04,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"Newberry Car Breakers, Redhills",-3.50283,50.71862,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.33,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"Moose Hall, Blackboy Road",-3.51887,50.72982,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.06,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,The King Billy and 26-28 Longbrook Street,-3.52705,50.72619,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.05,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,Land at Glenthorne Road,-3.54264,50.73787,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.57,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"City Arcade, Fore Street",-3.53415,50.7211,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.06,,,,,,,,,,Under construction.,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,78-84 Bovemoors Lane,-3.52239,50.7275,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.24,,,,,,,,,,Site cleared.,,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,"Land adj Exeter St Davids Station, Bonhay Road/Cowley Bridge Road",-3.54289,50.72958,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,2.2,,,,,,,,,,"Site assessed as suitable, available and achievable for mixed use development including residential in the Revised 2015 SHLAA.",,2020-06-25,
http://opendatacommunities.org/id/district-council/exeter,,Nos. 36-37 Well Street,-3.52283,50.73026,https://drive.google.com/drive/folders/0B4CpCORtOQdTem1rTDJ4WC1kYVU,0.09,,,,,,,,,,"Site assessed as suitable, available and achievable for residential development in the Revised 2015 SHLAA.",,2020-06-25,
