row-number,field,issue-type,value
23,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
24,OrganisationURI,uri,Wigan Council
24,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
25,OrganisationURI,uri,Wigan Council
25,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
26,OrganisationURI,uri,Wigan Council
26,LastUpdatedDate,default,31/07/2017
26,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
27,OrganisationURI,uri,Wigan Council
27,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
28,OrganisationURI,uri,Wigan Council
28,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
29,OrganisationURI,uri,Wigan Council
29,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
30,OrganisationURI,uri,Wigan Council
30,LastUpdatedDate,default,31/07/2017
30,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
31,OrganisationURI,uri,Wigan Council
31,LastUpdatedDate,default,01/04/2016
31,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
32,OrganisationURI,uri,Wigan Council
32,LastUpdatedDate,default,01/04/2016
32,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
33,OrganisationURI,uri,Wigan Council
33,LastUpdatedDate,default,01/04/2016
33,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
34,OrganisationURI,uri,Wigan Council
34,LastUpdatedDate,default,01/04/2016
34,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
35,OrganisationURI,uri,Wigan Council
35,LastUpdatedDate,default,01/04/2016
35,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
36,OrganisationURI,uri,Wigan Council
36,LastUpdatedDate,default,01/04/2016
36,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
37,OrganisationURI,uri,Wigan Council
37,LastUpdatedDate,default,01/04/2016
37,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
38,OrganisationURI,uri,Wigan Council
38,LastUpdatedDate,default,01/04/2016
38,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
39,OrganisationURI,uri,Wigan Council
39,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
40,OrganisationURI,uri,Wigan Council
40,LastUpdatedDate,default,01/04/2016
40,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
41,OrganisationURI,uri,Wigan Council
41,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
42,OrganisationURI,uri,Wigan Council
42,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
43,OrganisationURI,uri,Wigan Council
43,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
44,OrganisationURI,uri,Wigan Council
44,LastUpdatedDate,default,01/04/2016
44,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
45,OrganisationURI,uri,Wigan Council
45,LastUpdatedDate,default,01/04/2016
45,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
46,OrganisationURI,uri,Wigan Council
46,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
47,OrganisationURI,uri,Wigan Council
47,LastUpdatedDate,default,01/04/2016
47,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
48,OrganisationURI,uri,Wigan Council
48,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
49,OrganisationURI,uri,Wigan Council
49,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
50,OrganisationURI,uri,Wigan Council
50,LastUpdatedDate,default,01/12/2014
50,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
51,OrganisationURI,uri,Wigan Council
51,LastUpdatedDate,default,20/11/2017
51,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
52,OrganisationURI,uri,Wigan Council
52,LastUpdatedDate,default,20/11/2017
52,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
53,OrganisationURI,uri,Wigan Council
53,LastUpdatedDate,default,20/11/2017
53,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
54,OrganisationURI,uri,Wigan Council
54,LastUpdatedDate,default,20/11/2017
54,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
55,OrganisationURI,uri,Wigan Council
55,LastUpdatedDate,default,20/11/2017
55,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
56,OrganisationURI,uri,Wigan Council
56,LastUpdatedDate,default,20/11/2017
56,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
57,OrganisationURI,uri,Wigan Council
57,LastUpdatedDate,default,20/11/2017
57,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
58,OrganisationURI,uri,Wigan Council
58,LastUpdatedDate,default,20/11/2017
58,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
59,OrganisationURI,uri,Wigan Council
59,LastUpdatedDate,default,20/11/2017
59,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
60,OrganisationURI,uri,Wigan Council
60,LastUpdatedDate,default,20/11/2017
60,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
61,OrganisationURI,uri,Wigan Council
61,LastUpdatedDate,default,20/11/2017
61,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
62,OrganisationURI,uri,Wigan Council
62,LastUpdatedDate,default,20/11/2017
62,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
63,OrganisationURI,uri,Wigan Council
63,LastUpdatedDate,default,31/07/2017
63,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
64,OrganisationURI,uri,Wigan Council
64,LastUpdatedDate,default,31/07/2017
64,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
65,OrganisationURI,uri,Wigan Council
65,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
66,OrganisationURI,uri,Wigan Council
66,LastUpdatedDate,default,31/07/2017
66,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
67,OrganisationURI,uri,Wigan Council
67,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
68,OrganisationURI,uri,Wigan Council
68,LastUpdatedDate,default,31/07/2017
68,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
69,OrganisationURI,uri,Wigan Council
69,LastUpdatedDate,default,31/07/2017
69,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
70,OrganisationURI,uri,Wigan Council
70,LastUpdatedDate,default,31/07/2017
70,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
71,OrganisationURI,uri,Wigan Council
71,LastUpdatedDate,default,31/07/2017
71,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
72,OrganisationURI,uri,Wigan Council
72,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
73,OrganisationURI,uri,Wigan Council
73,LastUpdatedDate,default,31/07/2017
73,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
74,OrganisationURI,uri,Wigan Council
74,LastUpdatedDate,default,31/07/2017
74,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
75,OrganisationURI,uri,Wigan Council
75,LastUpdatedDate,default,31/07/2017
75,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
76,OrganisationURI,uri,Wigan Council
76,LastUpdatedDate,default,31/07/2017
76,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
77,OrganisationURI,uri,Wigan Council
77,LastUpdatedDate,default,31/07/2017
77,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
78,OrganisationURI,uri,Wigan Council
78,LastUpdatedDate,default,31/07/2017
78,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
79,OrganisationURI,uri,Wigan Council
79,LastUpdatedDate,default,31/07/2017
79,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
80,OrganisationURI,uri,Wigan Council
80,LastUpdatedDate,default,31/07/2017
80,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
81,OrganisationURI,uri,Wigan Council
81,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
82,OrganisationURI,uri,Wigan Council
82,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
83,OrganisationURI,uri,Wigan Council
83,LastUpdatedDate,default,01/04/2016
83,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
84,OrganisationURI,uri,Wigan Council
84,LastUpdatedDate,default,01/04/2016
84,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
85,OrganisationURI,uri,Wigan Council
85,LastUpdatedDate,default,01/04/2016
85,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
86,OrganisationURI,uri,Wigan Council
86,LastUpdatedDate,default,31/07/2017
86,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
87,OrganisationURI,uri,Wigan Council
87,LastUpdatedDate,default,31/07/2017
87,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
88,OrganisationURI,uri,Wigan Council
88,LastUpdatedDate,default,31/07/2017
88,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
89,OrganisationURI,uri,Wigan Council
89,LastUpdatedDate,default,31/07/2017
89,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
90,OrganisationURI,uri,Wigan Council
90,LastUpdatedDate,default,31/07/2017
90,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
91,OrganisationURI,uri,Wigan Council
91,LastUpdatedDate,default,31/07/2017
91,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
92,OrganisationURI,uri,Wigan Council
92,LastUpdatedDate,default,31/07/2017
92,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
93,OrganisationURI,uri,Wigan Council
93,LastUpdatedDate,default,31/07/2017
93,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
94,OrganisationURI,uri,Wigan Council
94,LastUpdatedDate,default,31/07/2017
94,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
95,OrganisationURI,uri,Wigan Council
95,LastUpdatedDate,default,31/07/2017
95,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
96,OrganisationURI,uri,Wigan Council
96,LastUpdatedDate,default,31/07/2017
96,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
97,OrganisationURI,uri,Wigan Council
97,LastUpdatedDate,default,31/07/2017
97,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
98,OrganisationURI,uri,Wigan Council
98,LastUpdatedDate,default,31/07/2017
98,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
99,OrganisationURI,uri,Wigan Council
99,LastUpdatedDate,default,31/07/2017
99,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
100,OrganisationURI,uri,Wigan Council
100,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
101,OrganisationURI,uri,Wigan Council
101,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
102,OrganisationURI,uri,Wigan Council
102,LastUpdatedDate,default,31/07/2017
102,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
103,OrganisationURI,uri,Wigan Council
103,LastUpdatedDate,default,31/07/2017
103,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
104,OrganisationURI,uri,Wigan Council
104,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
105,OrganisationURI,uri,Wigan Council
105,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
106,OrganisationURI,uri,Wigan Council
106,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
107,OrganisationURI,uri,Wigan Council
107,LastUpdatedDate,default,31/07/2017
107,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
108,OrganisationURI,uri,Wigan Council
108,LastUpdatedDate,default,31/07/2017
108,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
109,OrganisationURI,uri,Wigan Council
109,LastUpdatedDate,default,31/07/2017
109,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
110,OrganisationURI,uri,Wigan Council
110,LastUpdatedDate,default,31/07/2017
110,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
111,OrganisationURI,uri,Wigan Council
111,LastUpdatedDate,default,31/07/2017
111,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
112,OrganisationURI,uri,Wigan Council
112,LastUpdatedDate,default,31/07/2017
112,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
113,OrganisationURI,uri,Wigan Council
113,LastUpdatedDate,default,31/07/2017
113,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
114,OrganisationURI,uri,Wigan Council
114,LastUpdatedDate,default,31/07/2017
114,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
115,OrganisationURI,uri,Wigan Council
115,LastUpdatedDate,default,31/07/2017
115,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
116,OrganisationURI,uri,Wigan Council
116,LastUpdatedDate,default,31/07/2017
116,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
117,OrganisationURI,uri,Wigan Council
117,LastUpdatedDate,default,31/07/2017
117,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
118,OrganisationURI,uri,Wigan Council
118,LastUpdatedDate,default,31/07/2017
118,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
119,OrganisationURI,uri,Wigan Council
119,LastUpdatedDate,default,31/07/2017
119,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
120,OrganisationURI,uri,Wigan Council
120,LastUpdatedDate,default,31/07/2017
120,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
121,OrganisationURI,uri,Wigan Council
121,LastUpdatedDate,default,31/07/2017
121,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
122,OrganisationURI,uri,Wigan Council
122,LastUpdatedDate,default,31/07/2017
122,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
123,OrganisationURI,uri,Wigan Council
123,LastUpdatedDate,default,31/07/2017
123,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
124,OrganisationURI,uri,Wigan Council
124,LastUpdatedDate,default,31/07/2017
124,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
125,OrganisationURI,uri,Wigan Council
125,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
126,OrganisationURI,uri,Wigan Council
126,LastUpdatedDate,default,31/07/2017
126,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
127,OrganisationURI,uri,Wigan Council
127,LastUpdatedDate,default,31/07/2017
127,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
128,OrganisationURI,uri,Wigan Council
128,LastUpdatedDate,default,31/07/2017
128,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
129,OrganisationURI,uri,Wigan Council
129,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
130,OrganisationURI,uri,Wigan Council
130,LastUpdatedDate,default,20/11/2017
130,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
