row-number,field,issue-type,value
37,GeoY,decimal,"405,874.11"
38,GeoX,decimal,"356,510.94"
38,GeoY,decimal,"406,664.29"
39,GeoX,decimal,"365,832.20"
39,GeoY,decimal,"399,612.34"
40,GeoX,decimal,"361,286.72"
40,GeoY,decimal,"403,885.33"
41,GeoX,decimal,"359,801.29"
41,GeoY,decimal,"405,349.55"
42,GeoX,decimal,"358,103.90"
42,GeoY,decimal,"405,469.51"
43,GeoX,decimal,"357,685.25"
43,GeoY,decimal,"405,014.36"
44,GeoX,decimal,"356,897.80"
44,GeoY,decimal,"410,969.51"
45,GeoX,decimal,"357,894.31"
45,GeoY,decimal,"406,621.69"
46,GeoX,decimal,"362,152.22"
46,GeoY,decimal,"403,633.60"
47,GeoX,decimal,"354,205.48"
47,GeoY,decimal,"404,716.45"
48,GeoX,decimal,"357,485.25"
48,GeoY,decimal,"405,853.97"
49,GeoX,decimal,"359,920.65"
49,GeoY,decimal,"402,682.36"
50,GeoX,decimal,"357,156.59"
50,GeoY,decimal,"399,831.90"
51,GeoX,decimal,"369,141.42"
51,GeoY,decimal,"403,017.16"
52,GeoX,decimal,"366,304.66"
52,GeoY,decimal,"399,733.37"
53,GeoX,decimal,"359,645.44"
53,GeoY,decimal,"403,685.60"
54,GeoX,decimal,"361,742.23"
54,GeoY,decimal,"404,653.82"
55,GeoX,decimal,"367,061.79"
55,GeoY,decimal,"403,510.87"
56,GeoX,decimal,"356,889.48"
56,GeoY,decimal,"401,833.48"
57,GeoX,decimal,"364,916.72"
57,GeoY,decimal,"402,533.36"
58,GeoX,decimal,"362,263.90"
58,GeoY,decimal,"403,864.94"
59,GeoX,decimal,"365,260.51"
59,GeoY,decimal,"401,129.51"
60,GeoX,decimal,"366,206.08"
60,GeoY,decimal,"400,056.50"
61,GeoX,decimal,"359,081.75"
61,GeoY,decimal,"406,641.62"
62,GeoX,decimal,"358,706.72"
62,GeoY,decimal,"405,459.73"
63,GeoX,decimal,"362,358.74"
63,GeoY,decimal,"396,800.87"
64,GeoX,decimal,"358,511.14"
64,GeoY,decimal,"407,594.30"
65,GeoX,decimal,"358,494.55"
65,GeoY,decimal,"406,080.52"
66,GeoX,decimal,"357,346.53"
66,GeoY,decimal,"400,024.56"
67,GeoX,decimal,"357,207.59"
67,GeoY,decimal,"404,161.43"
68,GeoX,decimal,"372,262.41"
68,GeoY,decimal,"402,004.67"
69,GeoX,decimal,"369,000.85"
69,GeoY,decimal,"400,849.34"
70,GeoX,decimal,"365,456.84"
70,GeoY,decimal,"400,987.92"
71,GeoX,decimal,"360,452.54"
71,GeoY,decimal,"406,938.46"
72,GeoX,decimal,"360,659.41"
72,GeoY,decimal,"406,390.02"
73,GeoX,decimal,"363,846.26"
73,GeoY,decimal,"402,234.22"
74,GeoX,decimal,"365,303.15"
74,GeoY,decimal,"400,262.10"
75,GeoX,decimal,"367,280.98"
75,GeoY,decimal,"403,515.28"
76,GeoX,decimal,"359,326.58"
76,GeoY,decimal,"404,544.76"
77,GeoX,decimal,"358,142.67"
77,GeoY,decimal,"406,237.28"
78,GeoX,decimal,"365,706.54"
78,GeoY,decimal,"400,212.99"
79,GeoX,decimal,"365,295.21"
79,GeoY,decimal,"400,265.27"
80,GeoX,decimal,"365,684.08"
80,GeoY,decimal,"400,722.75"
81,GeoX,decimal,"356,449.42"
81,GeoY,decimal,"406,591.57"
82,GeoX,decimal,"359,013.29"
82,GeoY,decimal,"404,708.61"
83,GeoX,decimal,"358,420.30"
83,GeoY,decimal,"404,443.17"
84,GeoX,decimal,"358,053.63"
84,GeoY,decimal,"399,348.35"
85,GeoX,decimal,"360,424.65"
85,GeoY,decimal,"405,155.97"
86,GeoX,decimal,"360,712.88"
86,GeoY,decimal,"402,729.99"
87,GeoX,decimal,"366,088.76"
87,GeoY,decimal,"402,278.07"
88,GeoX,decimal,"366,924.51"
88,GeoY,decimal,"403,609.00"
89,GeoX,decimal,"362,946.21"
89,GeoY,decimal,"399,831.75"
90,GeoX,decimal,"356,415.37"
90,GeoY,decimal,"404,913.03"
91,GeoX,decimal,"363,410.36"
91,GeoY,decimal,"397,605.32"
92,GeoX,decimal,"358,445.74"
92,GeoY,decimal,"405,556.83"
93,GeoX,decimal,"365,310.73"
93,GeoY,decimal,"400,130.51"
94,GeoX,decimal,"365,956.66"
94,GeoY,decimal,"403,039.78"
95,GeoX,decimal,"365,103.90"
95,GeoY,decimal,"401,490.32"
96,GeoX,decimal,"365,567.14"
96,GeoY,decimal,"401,573.97"
97,GeoX,decimal,"365,332.87"
97,GeoY,decimal,"400,187.60"
98,GeoX,decimal,"359,689.81"
98,GeoY,decimal,"404,636.64"
99,GeoX,decimal,"362,493.15"
99,GeoY,decimal,"404,831.59"
100,GeoX,decimal,"360,588.88"
100,GeoY,decimal,"402,404.42"
101,GeoX,decimal,"364,093.57"
101,GeoY,decimal,"399,818.17"
102,GeoX,decimal,"360,838.13"
102,GeoY,decimal,"405,836.33"
103,GeoX,decimal,"357,929.94"
103,GeoY,decimal,"399,108.21"
104,GeoX,decimal,"364,606.99"
104,GeoY,decimal,"402,864.58"
105,GeoX,decimal,"358,846.06"
105,GeoY,decimal,"405,140.16"
106,GeoX,decimal,"364,329.66"
106,GeoY,decimal,"402,436.76"
107,GeoX,decimal,"358,510.10"
107,GeoY,decimal,"399,888.05"
108,GeoX,decimal,"369,051.46"
108,GeoY,decimal,"399,874.65"
109,GeoX,decimal,"364,960.27"
109,GeoY,decimal,"400,622.38"
110,GeoX,decimal,"354,580.79"
110,GeoY,decimal,"404,257.71"
111,GeoX,decimal,"356,726.35"
111,GeoY,decimal,"403,747.55"
112,GeoX,decimal,"359,721.31"
112,GeoY,decimal,"403,439.86"
113,GeoX,decimal,"356,693.54"
113,GeoY,decimal,"400,816.32"
114,GeoX,decimal,"358,573.10"
114,GeoY,decimal,"399,938.65"
115,GeoX,decimal,"360,045.76"
115,GeoY,decimal,"405,433.21"
116,GeoX,decimal,"358,046.27"
116,GeoY,decimal,"405,891.24"
117,GeoX,decimal,"363,549.81"
117,GeoY,decimal,"399,823.16"
118,GeoX,decimal,"355,581.01"
118,GeoY,decimal,"404,181.42"
119,GeoX,decimal,"360,339.60"
119,GeoY,decimal,"402,479.84"
120,GeoX,decimal,"365,472.38"
120,GeoY,decimal,"399,643.49"
121,GeoX,decimal,"358,411.82"
121,GeoY,decimal,"405,418.36"
122,GeoX,decimal,"356,885.57"
122,GeoY,decimal,"400,240.78"
123,GeoX,decimal,"358,559.26"
123,GeoY,decimal,"405,407.18"
124,GeoX,decimal,"358,711.12"
124,GeoY,decimal,"405,795.31"
125,GeoX,decimal,"367,502.20"
125,GeoY,decimal,"399,977.99"
126,GeoX,decimal,"365,546.33"
126,GeoY,decimal,"400,168.80"
127,GeoX,decimal,"357,163.94"
127,GeoY,decimal,"406,354.92"
128,GeoX,decimal,"360,107.74"
128,GeoY,decimal,"398,060.38"
129,GeoX,decimal,"363,030.70"
129,GeoY,decimal,"397,508.53"
130,GeoX,decimal,"359,494.59"
130,GeoY,decimal,"404,494.55"
